W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9151ms | tok/sec: 57,295 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,923 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469360 | gn: 7.91 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,767 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879840 | gn: 1.47 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,114 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315612 | gn: 1.15 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,433 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887046 | gn: 1.23 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,819 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515488 | gn: 0.60 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,816 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.184853 | gn: 0.57 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,409 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889828 | gn: 0.44 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,810 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623322 | gn: 0.33 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,303 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.369304 | gn: 0.27 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,830 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.143892 | gn: 0.26 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,621 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.930141 | gn: 0.25 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,355 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.731197 | gn: 0.24 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,712 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.545382 | gn: 0.26 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,733 | mfu: 26.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.363437 | gn: 0.35 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,683 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.187671 | gn: 0.50 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,967 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.013586 | gn: 0.40 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,589 | mfu: 27.9% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.847987 | gn: 0.19 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,460 | mfu: 28.4% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.688341 | gn: 0.29 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,238 | mfu: 26.5% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | phase: prefix | loss: 4.531370 | gn: 0.18 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,400 | mfu: 28.9% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.380989 | gn: 0.17 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,635 | mfu: 29.4% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.246540 | gn: 0.17 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,915 | mfu: 29.2% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | phase: prefix | loss: 4.119269 | gn: 0.21 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,061 | mfu: 28.0% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | phase: prefix | loss: 3.994763 | gn: 0.22 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,095 | mfu: 27.7% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.876021 | gn: 0.26 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,363 | mfu: 29.3% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.770688 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,027 | mfu: 31.6% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | phase: prefix | loss: 3.663190 | gn: 0.15 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,495 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00028 (2.2%) | phase: prefix | loss: 3.575910 | gn: 0.29 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,746 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00029 (2.3%) | phase: prefix | loss: 3.499292 | gn: 0.78 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,713 | mfu: 29.7% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.438289 | gn: 0.81 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,003 | mfu: 30.9% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.374018 | gn: 0.47 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,723 | mfu: 31.8% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.312705 | gn: 0.35 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,060 | mfu: 31.1% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.257541 | gn: 0.25 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,124 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.203826 | gn: 0.22 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,636 | mfu: 32.8% | epoch: 1 | remaining: 291s    
step 00374 (45.3%) | phase: prefix | loss: 1.679301 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,191 | mfu: 30.1% | epoch: 1 | remaining: 164s    
step 00375 (45.4%) | phase: prefix | loss: 1.680478 | gn: 0.10 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,347 | mfu: 29.1% | epoch: 1 | remaining: 163s    
step 00376 (45.6%) | phase: prefix | loss: 1.686225 | gn: 0.08 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,933 | mfu: 29.8% | epoch: 1 | remaining: 163s    
step 00377 (45.7%) | phase: prefix | loss: 1.686170 | gn: 0.07 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,021 | mfu: 27.9% | epoch: 1 | remaining: 163s    
step 00378 (45.8%) | phase: prefix | loss: 1.682023 | gn: 0.07 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,961 | mfu: 31.6% | epoch: 1 | remaining: 162s    
step 00379 (45.9%) | phase: prefix | loss: 1.678055 | gn: 0.07 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,080 | mfu: 29.3% | epoch: 1 | remaining: 162s    
step 00380 (46.1%) | phase: prefix | loss: 1.670893 | gn: 0.07 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,373 | mfu: 29.5% | epoch: 1 | remaining: 161s    
step 00381 (46.2%) | phase: prefix | loss: 1.672526 | gn: 0.07 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,035 | mfu: 28.3% | epoch: 1 | remaining: 161s    
step 00382 (46.3%) | phase: prefix | loss: 1.676164 | gn: 0.07 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,430 | mfu: 30.6% | epoch: 1 | remaining: 161s    
step 00383 (46.4%) | phase: prefix | loss: 1.677619 | gn: 0.07 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,090 | mfu: 30.6% | epoch: 1 | remaining: 160s    
step 00384 (46.5%) | phase: prefix | loss: 1.674017 | gn: 0.08 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,818 | mfu: 29.1% | epoch: 1 | remaining: 160s    
step 00385 (46.7%) | phase: prefix | loss: 1.681277 | gn: 0.11 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,359 | mfu: 29.1% | epoch: 1 | remaining: 160s    
step 00386 (46.8%) | phase: prefix | loss: 1.679634 | gn: 0.11 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,548 | mfu: 30.2% | epoch: 1 | remaining: 159s    
step 00387 (46.9%) | phase: prefix | loss: 1.678928 | gn: 0.09 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,607 | mfu: 29.8% | epoch: 1 | remaining: 159s    
step 00388 (47.0%) | phase: prefix | loss: 1.676678 | gn: 0.09 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,016 | mfu: 29.4% | epoch: 1 | remaining: 158s    
step 00389 (47.2%) | phase: prefix | loss: 1.672331 | gn: 0.09 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,763 | mfu: 29.9% | epoch: 1 | remaining: 158s    
step 00390 (47.3%) | phase: prefix | loss: 1.678600 | gn: 0.08 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,097 | mfu: 29.4% | epoch: 1 | remaining: 158s    
step 00391 (47.4%) | phase: prefix | loss: 1.674142 | gn: 0.07 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,788 | mfu: 30.2% | epoch: 1 | remaining: 157s    
step 00392 (47.5%) | phase: prefix | loss: 1.665482 | gn: 0.07 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,617 | mfu: 26.7% | epoch: 1 | remaining: 157s    
step 00393 (47.7%) | phase: prefix | loss: 1.669979 | gn: 0.08 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,265 | mfu: 29.0% | epoch: 1 | remaining: 157s    
step 00394 (47.8%) | phase: prefix | loss: 1.669875 | gn: 0.09 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,606 | mfu: 25.5% | epoch: 1 | remaining: 156s    
step 00395 (47.9%) | phase: prefix | loss: 1.669528 | gn: 0.08 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,548 | mfu: 30.5% | epoch: 1 | remaining: 156s    
step 00396 (48.1%) | phase: prefix | loss: 1.668217 | gn: 0.07 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,107 | mfu: 31.8% | epoch: 1 | remaining: 155s    
step 00397 (48.2%) | phase: prefix | loss: 1.675936 | gn: 0.06 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,307 | mfu: 30.4% | epoch: 1 | remaining: 155s    
step 00398 (48.3%) | phase: prefix | loss: 1.678677 | gn: 0.06 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,792 | mfu: 31.0% | epoch: 1 | remaining: 155s    
step 00399 (48.4%) | phase: prefix | loss: 1.671522 | gn: 0.06 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,961 | mfu: 29.4% | epoch: 1 | remaining: 154s    
step 00400 (48.5%) | phase: prefix | loss: 1.669891 | gn: 0.06 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,219 | mfu: 27.8% | epoch: 1 | remaining: 154s    
step 00401 (48.7%) | phase: prefix | loss: 1.661456 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,924 | mfu: 30.3% | epoch: 1 | remaining: 154s    
step 00402 (48.8%) | phase: prefix | loss: 1.655595 | gn: 0.09 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,604 | mfu: 30.1% | epoch: 1 | remaining: 153s    
step 00403 (48.9%) | phase: prefix | loss: 1.660542 | gn: 0.09 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,385 | mfu: 29.3% | epoch: 1 | remaining: 153s    
step 00404 (49.0%) | phase: prefix | loss: 1.656698 | gn: 0.08 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,295 | mfu: 31.2% | epoch: 1 | remaining: 153s    
step 00405 (49.2%) | phase: prefix | loss: 1.650175 | gn: 0.07 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,274 | mfu: 29.4% | epoch: 1 | remaining: 152s    
step 00406 (49.3%) | phase: prefix | loss: 1.655977 | gn: 0.06 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,951 | mfu: 30.3% | epoch: 1 | remaining: 152s    
step 00407 (49.4%) | phase: prefix | loss: 1.660379 | gn: 0.07 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,891 | mfu: 29.5% | epoch: 1 | remaining: 151s    
step 00408 (49.5%) | phase: prefix | loss: 1.655472 | gn: 0.08 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,703 | mfu: 30.0% | epoch: 1 | remaining: 151s    
step 00409 (49.7%) | phase: prefix | loss: 1.652840 | gn: 0.08 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,725 | mfu: 28.5% | epoch: 1 | remaining: 151s    
step 00410 (49.8%) | phase: prefix | loss: 1.655789 | gn: 0.07 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,120 | mfu: 30.8% | epoch: 1 | remaining: 150s    
step 00411 (49.9%) | phase: prefix | loss: 1.658381 | gn: 0.07 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,406 | mfu: 29.2% | epoch: 1 | remaining: 150s    
step 00412 (50.0%) | phase: prefix | loss: 1.659142 | gn: 0.07 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,453 | mfu: 28.4% | epoch: 1 | remaining: 150s    
step 00413 (50.2%) | phase: prefix | loss: 1.656791 | gn: 0.08 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,513 | mfu: 30.0% | epoch: 1 | remaining: 149s    
step 00414 (50.3%) | phase: prefix | loss: 1.657641 | gn: 0.08 | lrm: 0.99 | dt: 401ms | tok/sec: 1,308,026 | mfu: 27.4% | epoch: 1 | remaining: 149s    
step 00415 (50.4%) | phase: prefix | loss: 1.660443 | gn: 0.07 | lrm: 0.99 | dt: 375ms | tok/sec: 1,396,588 | mfu: 29.3% | epoch: 1 | remaining: 148s    
step 00416 (50.5%) | phase: prefix | loss: 1.658420 | gn: 0.06 | lrm: 0.99 | dt: 381ms | tok/sec: 1,375,921 | mfu: 28.9% | epoch: 1 | remaining: 148s    
step 00417 (50.7%) | phase: prefix | loss: 1.663690 | gn: 0.07 | lrm: 0.99 | dt: 365ms | tok/sec: 1,438,047 | mfu: 30.2% | epoch: 1 | remaining: 148s    
step 00418 (50.8%) | phase: prefix | loss: 1.660480 | gn: 0.08 | lrm: 0.98 | dt: 372ms | tok/sec: 1,407,796 | mfu: 29.5% | epoch: 1 | remaining: 147s    
step 00419 (50.9%) | phase: prefix | loss: 1.665828 | gn: 0.09 | lrm: 0.98 | dt: 386ms | tok/sec: 1,357,242 | mfu: 28.5% | epoch: 1 | remaining: 147s    
step 00420 (51.0%) | phase: prefix | loss: 1.660386 | gn: 0.10 | lrm: 0.98 | dt: 339ms | tok/sec: 1,548,393 | mfu: 32.5% | epoch: 1 | remaining: 147s    
step 00421 (51.2%) | phase: prefix | loss: 1.649409 | gn: 0.09 | lrm: 0.98 | dt: 390ms | tok/sec: 1,344,724 | mfu: 28.2% | epoch: 1 | remaining: 146s    
step 00422 (51.3%) | phase: prefix | loss: 1.656122 | gn: 0.07 | lrm: 0.97 | dt: 404ms | tok/sec: 1,296,652 | mfu: 27.2% | epoch: 1 | remaining: 146s    
step 00423 (51.4%) | phase: prefix | loss: 1.655526 | gn: 0.07 | lrm: 0.97 | dt: 358ms | tok/sec: 1,466,229 | mfu: 30.8% | epoch: 1 | remaining: 145s    
step 00424 (51.5%) | phase: prefix | loss: 1.662255 | gn: 0.07 | lrm: 0.97 | dt: 356ms | tok/sec: 1,472,669 | mfu: 30.9% | epoch: 1 | remaining: 145s    
step 00425 (51.7%) | phase: prefix | loss: 1.666745 | gn: 0.07 | lrm: 0.97 | dt: 351ms | tok/sec: 1,491,606 | mfu: 31.3% | epoch: 1 | remaining: 145s    
step 00426 (51.8%) | phase: prefix | loss: 1.664997 | gn: 0.08 | lrm: 0.96 | dt: 341ms | tok/sec: 1,538,899 | mfu: 32.3% | epoch: 1 | remaining: 144s    
step 00427 (51.9%) | phase: prefix | loss: 1.663972 | gn: 0.07 | lrm: 0.96 | dt: 359ms | tok/sec: 1,461,745 | mfu: 30.7% | epoch: 1 | remaining: 144s    
step 00428 (52.0%) | phase: prefix | loss: 1.661289 | gn: 0.06 | lrm: 0.96 | dt: 353ms | tok/sec: 1,485,232 | mfu: 31.2% | epoch: 1 | remaining: 144s    
step 00429 (52.1%) | phase: prefix | loss: 1.651418 | gn: 0.08 | lrm: 0.96 | dt: 335ms | tok/sec: 1,564,189 | mfu: 32.8% | epoch: 1 | remaining: 143s    
step 00430 (52.2%) | phase: prefix | loss: 1.648443 | gn: 0.07 | lrm: 0.96 | dt: 346ms | tok/sec: 1,513,416 | mfu: 31.8% | epoch: 1 | remaining: 143s    
step 00431 (52.3%) | phase: prefix | loss: 1.652239 | gn: 0.07 | lrm: 0.95 | dt: 357ms | tok/sec: 1,469,918 | mfu: 30.8% | epoch: 1 | remaining: 143s    
step 00432 (52.5%) | phase: prefix | loss: 1.654228 | gn: 0.07 | lrm: 0.95 | dt: 371ms | tok/sec: 1,411,884 | mfu: 29.6% | epoch: 1 | remaining: 142s    
step 00433 (52.6%) | phase: prefix | loss: 1.651675 | gn: 0.07 | lrm: 0.95 | dt: 347ms | tok/sec: 1,509,955 | mfu: 31.7% | epoch: 1 | remaining: 142s    
step 00434 (52.7%) | phase: prefix | loss: 1.651930 | gn: 0.07 | lrm: 0.95 | dt: 394ms | tok/sec: 1,331,308 | mfu: 27.9% | epoch: 1 | remaining: 141s    
step 00435 (52.8%) | phase: prefix | loss: 1.644378 | gn: 0.08 | lrm: 0.94 | dt: 364ms | tok/sec: 1,440,283 | mfu: 30.2% | epoch: 1 | remaining: 141s    
step 00436 (53.0%) | phase: prefix | loss: 1.642031 | gn: 0.08 | lrm: 0.94 | dt: 400ms | tok/sec: 1,310,436 | mfu: 27.5% | epoch: 1 | remaining: 141s    
step 00437 (53.1%) | phase: prefix | loss: 1.646076 | gn: 0.06 | lrm: 0.94 | dt: 373ms | tok/sec: 1,403,976 | mfu: 29.5% | epoch: 1 | remaining: 140s    
step 00438 (53.2%) | phase: prefix | loss: 1.653619 | gn: 0.06 | lrm: 0.94 | dt: 387ms | tok/sec: 1,355,452 | mfu: 28.4% | epoch: 1 | remaining: 140s    
step 00439 (53.3%) | phase: prefix | loss: 1.646054 | gn: 0.07 | lrm: 0.93 | dt: 379ms | tok/sec: 1,381,577 | mfu: 29.0% | epoch: 1 | remaining: 140s    
step 00440 (53.5%) | phase: prefix | loss: 1.644053 | gn: 0.06 | lrm: 0.93 | dt: 404ms | tok/sec: 1,297,417 | mfu: 27.2% | epoch: 1 | remaining: 139s    
step 00441 (53.6%) | phase: prefix | loss: 1.652550 | gn: 0.06 | lrm: 0.93 | dt: 359ms | tok/sec: 1,461,864 | mfu: 30.7% | epoch: 1 | remaining: 139s    
step 00442 (53.7%) | phase: prefix | loss: 1.657863 | gn: 0.06 | lrm: 0.93 | dt: 375ms | tok/sec: 1,398,120 | mfu: 29.3% | epoch: 1 | remaining: 138s    
step 00443 (53.9%) | phase: prefix | loss: 1.657397 | gn: 0.05 | lrm: 0.92 | dt: 382ms | tok/sec: 1,373,164 | mfu: 28.8% | epoch: 1 | remaining: 138s    
step 00444 (54.0%) | phase: prefix | loss: 1.655389 | gn: 0.06 | lrm: 0.92 | dt: 383ms | tok/sec: 1,367,391 | mfu: 28.7% | epoch: 1 | remaining: 138s    
step 00445 (54.1%) | phase: prefix | loss: 1.651692 | gn: 0.06 | lrm: 0.92 | dt: 365ms | tok/sec: 1,435,534 | mfu: 30.1% | epoch: 1 | remaining: 137s    
step 00446 (54.2%) | phase: prefix | loss: 1.650027 | gn: 0.06 | lrm: 0.92 | dt: 373ms | tok/sec: 1,406,761 | mfu: 29.5% | epoch: 1 | remaining: 137s    
step 00447 (54.4%) | phase: prefix | loss: 1.642772 | gn: 0.06 | lrm: 0.91 | dt: 359ms | tok/sec: 1,460,794 | mfu: 30.7% | epoch: 1 | remaining: 137s    
step 00448 (54.5%) | phase: prefix | loss: 1.641117 | gn: 0.07 | lrm: 0.91 | dt: 375ms | tok/sec: 1,396,336 | mfu: 29.3% | epoch: 1 | remaining: 136s    
step 00449 (54.6%) | phase: prefix | loss: 1.638006 | gn: 0.06 | lrm: 0.91 | dt: 376ms | tok/sec: 1,393,821 | mfu: 29.2% | epoch: 1 | remaining: 136s    
step 00450 (54.7%) | phase: prefix | loss: 1.640865 | gn: 0.06 | lrm: 0.91 | dt: 399ms | tok/sec: 1,314,132 | mfu: 27.6% | epoch: 1 | remaining: 135s    
step 00451 (54.9%) | phase: prefix | loss: 1.645289 | gn: 0.08 | lrm: 0.90 | dt: 370ms | tok/sec: 1,417,862 | mfu: 29.8% | epoch: 1 | remaining: 135s    
step 00452 (55.0%) | phase: prefix | loss: 1.636790 | gn: 0.08 | lrm: 0.90 | dt: 364ms | tok/sec: 1,439,455 | mfu: 30.2% | epoch: 1 | remaining: 135s    
step 00453 (55.1%) | phase: prefix | loss: 1.635723 | gn: 0.07 | lrm: 0.90 | dt: 362ms | tok/sec: 1,449,189 | mfu: 30.4% | epoch: 1 | remaining: 134s    
step 00454 (55.2%) | phase: prefix | loss: 1.635538 | gn: 0.06 | lrm: 0.90 | dt: 386ms | tok/sec: 1,359,686 | mfu: 28.5% | epoch: 1 | remaining: 134s    
step 00455 (55.4%) | phase: prefix | loss: 1.638766 | gn: 0.05 | lrm: 0.89 | dt: 379ms | tok/sec: 1,383,457 | mfu: 29.0% | epoch: 1 | remaining: 134s    
step 00456 (55.5%) | phase: prefix | loss: 1.637678 | gn: 0.06 | lrm: 0.89 | dt: 387ms | tok/sec: 1,353,323 | mfu: 28.4% | epoch: 1 | remaining: 133s    
step 00457 (55.6%) | phase: prefix | loss: 1.642822 | gn: 0.06 | lrm: 0.89 | dt: 423ms | tok/sec: 1,240,001 | mfu: 26.0% | epoch: 1 | remaining: 133s    
step 00458 (55.7%) | phase: prefix | loss: 1.641203 | gn: 0.05 | lrm: 0.89 | dt: 377ms | tok/sec: 1,391,551 | mfu: 29.2% | epoch: 1 | remaining: 132s    
step 00459 (55.9%) | phase: prefix | loss: 1.649183 | gn: 0.05 | lrm: 0.88 | dt: 362ms | tok/sec: 1,450,062 | mfu: 30.4% | epoch: 1 | remaining: 132s    
step 00460 (56.0%) | phase: prefix | loss: 1.641551 | gn: 0.05 | lrm: 0.88 | dt: 363ms | tok/sec: 1,445,881 | mfu: 30.3% | epoch: 1 | remaining: 132s    
step 00461 (56.1%) | phase: prefix | loss: 1.633867 | gn: 0.06 | lrm: 0.88 | dt: 373ms | tok/sec: 1,404,551 | mfu: 29.5% | epoch: 1 | remaining: 131s    
step 00462 (56.2%) | phase: prefix | loss: 1.628572 | gn: 0.07 | lrm: 0.88 | dt: 382ms | tok/sec: 1,372,707 | mfu: 28.8% | epoch: 1 | remaining: 131s    
step 00463 (56.4%) | phase: prefix | loss: 1.629638 | gn: 0.07 | lrm: 0.87 | dt: 376ms | tok/sec: 1,392,666 | mfu: 29.2% | epoch: 1 | remaining: 131s    
step 00464 (56.5%) | phase: prefix | loss: 1.636546 | gn: 0.05 | lrm: 0.87 | dt: 406ms | tok/sec: 1,292,665 | mfu: 27.1% | epoch: 1 | remaining: 130s    
step 00465 (56.6%) | phase: prefix | loss: 1.635880 | gn: 0.05 | lrm: 0.87 | dt: 380ms | tok/sec: 1,379,875 | mfu: 29.0% | epoch: 1 | remaining: 130s    
step 00466 (56.8%) | phase: prefix | loss: 1.628657 | gn: 0.05 | lrm: 0.86 | dt: 363ms | tok/sec: 1,445,242 | mfu: 30.3% | epoch: 1 | remaining: 129s    
step 00467 (56.9%) | phase: prefix | loss: 1.626664 | gn: 0.07 | lrm: 0.86 | dt: 370ms | tok/sec: 1,418,519 | mfu: 29.8% | epoch: 1 | remaining: 129s    
step 00468 (57.0%) | phase: prefix | loss: 1.624947 | gn: 0.09 | lrm: 0.86 | dt: 345ms | tok/sec: 1,521,178 | mfu: 31.9% | epoch: 1 | remaining: 129s    
step 00469 (57.1%) | phase: prefix | loss: 1.617369 | gn: 0.08 | lrm: 0.86 | dt: 410ms | tok/sec: 1,279,859 | mfu: 26.9% | epoch: 1 | remaining: 128s    
step 00470 (57.2%) | phase: prefix | loss: 1.615231 | gn: 0.07 | lrm: 0.86 | dt: 369ms | tok/sec: 1,421,879 | mfu: 29.8% | epoch: 1 | remaining: 128s    
step 00471 (57.4%) | phase: prefix | loss: 1.615025 | gn: 0.07 | lrm: 0.85 | dt: 369ms | tok/sec: 1,421,018 | mfu: 29.8% | epoch: 1 | remaining: 128s    
