W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8769ms | tok/sec: 59,786 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,493 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469371 | gn: 7.91 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,436 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879836 | gn: 1.47 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,935 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315514 | gn: 1.15 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,792 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.886463 | gn: 1.22 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,866 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.514863 | gn: 0.61 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,474 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.184489 | gn: 0.58 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,933 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889776 | gn: 0.44 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,816 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.622096 | gn: 0.33 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,859 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.367183 | gn: 0.27 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,532 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.141592 | gn: 0.27 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,985 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.927226 | gn: 0.24 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,703 | mfu: 30.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.727393 | gn: 0.23 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,917 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | phase: prefix | loss: 5.540348 | gn: 0.24 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,691 | mfu: 29.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | phase: prefix | loss: 5.356258 | gn: 0.29 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,485 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.180162 | gn: 0.51 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,818 | mfu: 29.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 5.010155 | gn: 0.55 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,359 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | phase: prefix | loss: 4.844115 | gn: 0.21 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,115 | mfu: 31.7% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.685205 | gn: 0.37 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,175 | mfu: 30.0% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.527978 | gn: 0.19 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,667 | mfu: 31.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.378378 | gn: 0.21 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,674 | mfu: 31.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | phase: prefix | loss: 4.244530 | gn: 0.15 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,991 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | phase: prefix | loss: 4.117811 | gn: 0.16 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,995 | mfu: 31.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | phase: prefix | loss: 3.992579 | gn: 0.17 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,800 | mfu: 30.8% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | phase: prefix | loss: 3.873429 | gn: 0.17 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,124 | mfu: 33.8% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | phase: prefix | loss: 3.768226 | gn: 0.16 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,428 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | phase: prefix | loss: 3.662595 | gn: 0.21 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,716 | mfu: 30.9% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | phase: prefix | loss: 3.576179 | gn: 0.34 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,325 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | phase: prefix | loss: 3.495253 | gn: 0.47 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,576 | mfu: 29.3% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | phase: prefix | loss: 3.425537 | gn: 0.50 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,988 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | phase: prefix | loss: 3.361333 | gn: 0.47 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,212 | mfu: 32.7% | epoch: 1 | remaining: 293s    
step 00032 (2.5%) | phase: prefix | loss: 3.299184 | gn: 0.37 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,899 | mfu: 33.1% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | phase: prefix | loss: 3.244127 | gn: 0.28 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,880 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | phase: prefix | loss: 3.190666 | gn: 0.19 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,239 | mfu: 34.4% | epoch: 1 | remaining: 292s    
step 00374 (40.5%) | phase: prefix | loss: 1.680094 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,634 | mfu: 32.4% | epoch: 1 | remaining: 178s    
step 00375 (40.7%) | phase: prefix | loss: 1.680029 | gn: 0.07 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,584 | mfu: 32.8% | epoch: 1 | remaining: 178s    
step 00376 (40.8%) | phase: prefix | loss: 1.685816 | gn: 0.07 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,610 | mfu: 34.7% | epoch: 1 | remaining: 177s    
step 00377 (40.9%) | phase: prefix | loss: 1.685750 | gn: 0.09 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,061 | mfu: 31.0% | epoch: 1 | remaining: 177s    
step 00378 (41.0%) | phase: prefix | loss: 1.682022 | gn: 0.10 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,170 | mfu: 33.4% | epoch: 1 | remaining: 177s    
step 00379 (41.1%) | phase: prefix | loss: 1.678673 | gn: 0.09 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,967 | mfu: 33.2% | epoch: 1 | remaining: 176s    
step 00380 (41.2%) | phase: prefix | loss: 1.671366 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,267 | mfu: 33.3% | epoch: 1 | remaining: 176s    
step 00381 (41.3%) | phase: prefix | loss: 1.673158 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,881 | mfu: 32.7% | epoch: 1 | remaining: 176s    
step 00382 (41.4%) | phase: prefix | loss: 1.676738 | gn: 0.07 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,332 | mfu: 34.9% | epoch: 1 | remaining: 175s    
step 00383 (41.5%) | phase: prefix | loss: 1.677924 | gn: 0.07 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,393 | mfu: 33.2% | epoch: 1 | remaining: 175s    
step 00384 (41.7%) | phase: prefix | loss: 1.673730 | gn: 0.06 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,184 | mfu: 32.9% | epoch: 1 | remaining: 175s    
step 00385 (41.8%) | phase: prefix | loss: 1.680369 | gn: 0.06 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,162 | mfu: 33.4% | epoch: 1 | remaining: 174s    
step 00386 (41.9%) | phase: prefix | loss: 1.678065 | gn: 0.06 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,566 | mfu: 33.2% | epoch: 1 | remaining: 174s    
step 00387 (42.0%) | phase: prefix | loss: 1.676852 | gn: 0.08 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,950 | mfu: 34.7% | epoch: 1 | remaining: 174s    
step 00388 (42.1%) | phase: prefix | loss: 1.675191 | gn: 0.09 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,273 | mfu: 34.2% | epoch: 1 | remaining: 173s    
step 00389 (42.2%) | phase: prefix | loss: 1.671252 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,829 | mfu: 32.6% | epoch: 1 | remaining: 173s    
step 00390 (42.3%) | phase: prefix | loss: 1.677815 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,862 | mfu: 33.8% | epoch: 1 | remaining: 173s    
step 00391 (42.4%) | phase: prefix | loss: 1.673727 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,387 | mfu: 33.6% | epoch: 1 | remaining: 172s    
step 00392 (42.5%) | phase: prefix | loss: 1.665449 | gn: 0.07 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,158 | mfu: 29.2% | epoch: 1 | remaining: 172s    
step 00393 (42.7%) | phase: prefix | loss: 1.669984 | gn: 0.07 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,411 | mfu: 34.4% | epoch: 1 | remaining: 172s    
step 00394 (42.8%) | phase: prefix | loss: 1.670088 | gn: 0.08 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,137 | mfu: 28.4% | epoch: 1 | remaining: 171s    
step 00395 (42.9%) | phase: prefix | loss: 1.669942 | gn: 0.08 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,789 | mfu: 34.2% | epoch: 1 | remaining: 171s    
step 00396 (43.0%) | phase: prefix | loss: 1.669034 | gn: 0.07 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,589 | mfu: 35.9% | epoch: 1 | remaining: 171s    
step 00397 (43.1%) | phase: prefix | loss: 1.676638 | gn: 0.06 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,841 | mfu: 33.9% | epoch: 1 | remaining: 170s    
step 00398 (43.2%) | phase: prefix | loss: 1.679232 | gn: 0.06 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,072 | mfu: 34.8% | epoch: 1 | remaining: 170s    
step 00399 (43.3%) | phase: prefix | loss: 1.672390 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,249 | mfu: 33.7% | epoch: 1 | remaining: 170s    
step 00400 (43.4%) | phase: prefix | loss: 1.671155 | gn: 0.07 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,906 | mfu: 32.2% | epoch: 1 | remaining: 169s    
step 00401 (43.5%) | phase: prefix | loss: 1.662608 | gn: 0.08 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,070 | mfu: 34.5% | epoch: 1 | remaining: 169s    
step 00402 (43.6%) | phase: prefix | loss: 1.656321 | gn: 0.09 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,275 | mfu: 32.9% | epoch: 1 | remaining: 169s    
step 00403 (43.8%) | phase: prefix | loss: 1.661385 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,510 | mfu: 32.1% | epoch: 1 | remaining: 168s    
step 00404 (43.9%) | phase: prefix | loss: 1.657537 | gn: 0.09 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,947 | mfu: 34.3% | epoch: 1 | remaining: 168s    
step 00405 (44.0%) | phase: prefix | loss: 1.651170 | gn: 0.10 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,036 | mfu: 32.5% | epoch: 1 | remaining: 168s    
step 00406 (44.1%) | phase: prefix | loss: 1.657397 | gn: 0.11 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,386 | mfu: 33.2% | epoch: 1 | remaining: 167s    
step 00407 (44.2%) | phase: prefix | loss: 1.661634 | gn: 0.11 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,970 | mfu: 32.4% | epoch: 1 | remaining: 167s    
step 00408 (44.3%) | phase: prefix | loss: 1.655679 | gn: 0.08 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,158 | mfu: 33.7% | epoch: 1 | remaining: 167s    
step 00409 (44.4%) | phase: prefix | loss: 1.652411 | gn: 0.06 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,388 | mfu: 30.9% | epoch: 1 | remaining: 166s    
step 00410 (44.5%) | phase: prefix | loss: 1.655005 | gn: 0.06 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,637 | mfu: 34.4% | epoch: 1 | remaining: 166s    
step 00411 (44.6%) | phase: prefix | loss: 1.658151 | gn: 0.06 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,787 | mfu: 34.2% | epoch: 1 | remaining: 166s    
step 00412 (44.8%) | phase: prefix | loss: 1.659196 | gn: 0.08 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,483 | mfu: 34.7% | epoch: 1 | remaining: 165s    
step 00413 (44.9%) | phase: prefix | loss: 1.656945 | gn: 0.09 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,088 | mfu: 34.2% | epoch: 1 | remaining: 165s    
step 00414 (45.0%) | phase: prefix | loss: 1.657447 | gn: 0.08 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,575 | mfu: 31.3% | epoch: 1 | remaining: 165s    
step 00415 (45.1%) | phase: prefix | loss: 1.660455 | gn: 0.07 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,484 | mfu: 33.1% | epoch: 1 | remaining: 164s    
step 00416 (45.2%) | phase: prefix | loss: 1.658583 | gn: 0.06 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,218 | mfu: 32.5% | epoch: 1 | remaining: 164s    
step 00417 (45.3%) | phase: prefix | loss: 1.664019 | gn: 0.07 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,663 | mfu: 33.7% | epoch: 1 | remaining: 164s    
step 00418 (45.4%) | phase: prefix | loss: 1.660607 | gn: 0.07 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,602 | mfu: 33.2% | epoch: 1 | remaining: 163s    
step 00419 (45.5%) | phase: prefix | loss: 1.665570 | gn: 0.07 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,835 | mfu: 31.6% | epoch: 1 | remaining: 163s    
step 00420 (45.6%) | phase: prefix | loss: 1.659549 | gn: 0.08 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,362 | mfu: 35.1% | epoch: 1 | remaining: 163s    
step 00421 (45.7%) | phase: prefix | loss: 1.649029 | gn: 0.07 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,369 | mfu: 31.8% | epoch: 1 | remaining: 162s    
step 00422 (45.9%) | phase: prefix | loss: 1.655613 | gn: 0.07 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,012 | mfu: 30.5% | epoch: 1 | remaining: 162s    
step 00423 (46.0%) | phase: prefix | loss: 1.655508 | gn: 0.07 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,092 | mfu: 32.4% | epoch: 1 | remaining: 162s    
step 00424 (46.1%) | phase: prefix | loss: 1.662459 | gn: 0.07 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,049 | mfu: 33.1% | epoch: 1 | remaining: 161s    
step 00425 (46.2%) | phase: prefix | loss: 1.666851 | gn: 0.07 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,493 | mfu: 32.8% | epoch: 1 | remaining: 161s    
step 00426 (46.3%) | phase: prefix | loss: 1.664989 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,270 | mfu: 32.1% | epoch: 1 | remaining: 161s    
step 00427 (46.4%) | phase: prefix | loss: 1.664389 | gn: 0.09 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,897 | mfu: 33.2% | epoch: 1 | remaining: 160s    
step 00428 (46.5%) | phase: prefix | loss: 1.662162 | gn: 0.09 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,464 | mfu: 34.2% | epoch: 1 | remaining: 160s    
step 00429 (46.7%) | phase: prefix | loss: 1.651645 | gn: 0.08 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,499 | mfu: 34.6% | epoch: 1 | remaining: 160s    
step 00430 (46.8%) | phase: prefix | loss: 1.648441 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,841 | mfu: 33.0% | epoch: 1 | remaining: 159s    
step 00431 (46.9%) | phase: prefix | loss: 1.652680 | gn: 0.08 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,704 | mfu: 33.6% | epoch: 1 | remaining: 159s    
step 00432 (47.0%) | phase: prefix | loss: 1.654743 | gn: 0.08 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,073 | mfu: 34.7% | epoch: 1 | remaining: 159s    
step 00433 (47.1%) | phase: prefix | loss: 1.652221 | gn: 0.07 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,419 | mfu: 35.7% | epoch: 1 | remaining: 158s    
step 00434 (47.2%) | phase: prefix | loss: 1.651888 | gn: 0.06 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,312 | mfu: 31.0% | epoch: 1 | remaining: 158s    
step 00435 (47.3%) | phase: prefix | loss: 1.644300 | gn: 0.06 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,692 | mfu: 35.0% | epoch: 1 | remaining: 158s    
step 00436 (47.4%) | phase: prefix | loss: 1.642484 | gn: 0.09 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,653 | mfu: 31.0% | epoch: 1 | remaining: 157s    
step 00437 (47.5%) | phase: prefix | loss: 1.647183 | gn: 0.11 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,208 | mfu: 31.8% | epoch: 1 | remaining: 157s    
step 00438 (47.6%) | phase: prefix | loss: 1.655102 | gn: 0.09 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,738 | mfu: 31.7% | epoch: 1 | remaining: 157s    
step 00439 (47.8%) | phase: prefix | loss: 1.648027 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,967 | mfu: 32.4% | epoch: 1 | remaining: 156s    
step 00440 (47.9%) | phase: prefix | loss: 1.645753 | gn: 0.07 | lrm: 1.00 | dt: 373ms | tok/sec: 1,403,998 | mfu: 29.5% | epoch: 1 | remaining: 156s    
step 00441 (48.0%) | phase: prefix | loss: 1.654335 | gn: 0.07 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,179 | mfu: 35.1% | epoch: 1 | remaining: 156s    
step 00442 (48.1%) | phase: prefix | loss: 1.659791 | gn: 0.07 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,411 | mfu: 31.4% | epoch: 1 | remaining: 155s    
step 00443 (48.2%) | phase: prefix | loss: 1.659966 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,405 | mfu: 33.6% | epoch: 1 | remaining: 155s    
step 00444 (48.3%) | phase: prefix | loss: 1.658218 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,369 | mfu: 31.8% | epoch: 1 | remaining: 155s    
step 00445 (48.4%) | phase: prefix | loss: 1.654646 | gn: 0.08 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,877 | mfu: 34.7% | epoch: 1 | remaining: 154s    
step 00446 (48.5%) | phase: prefix | loss: 1.653660 | gn: 0.07 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,876 | mfu: 34.5% | epoch: 1 | remaining: 154s    
step 00447 (48.7%) | phase: prefix | loss: 1.646943 | gn: 0.08 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,262 | mfu: 35.5% | epoch: 1 | remaining: 154s    
step 00448 (48.8%) | phase: prefix | loss: 1.644978 | gn: 0.07 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,947 | mfu: 33.9% | epoch: 1 | remaining: 153s    
step 00449 (48.9%) | phase: prefix | loss: 1.641513 | gn: 0.07 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,445 | mfu: 33.3% | epoch: 1 | remaining: 153s    
step 00450 (49.0%) | phase: prefix | loss: 1.644796 | gn: 0.07 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,825 | mfu: 31.9% | epoch: 1 | remaining: 153s    
step 00451 (49.1%) | phase: prefix | loss: 1.648658 | gn: 0.07 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,228 | mfu: 34.1% | epoch: 1 | remaining: 152s    
step 00452 (49.2%) | phase: prefix | loss: 1.639632 | gn: 0.06 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,373 | mfu: 33.7% | epoch: 1 | remaining: 152s    
step 00453 (49.3%) | phase: prefix | loss: 1.638637 | gn: 0.06 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,543 | mfu: 34.9% | epoch: 1 | remaining: 152s    
step 00454 (49.4%) | phase: prefix | loss: 1.638768 | gn: 0.06 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,639 | mfu: 33.2% | epoch: 1 | remaining: 151s    
step 00455 (49.5%) | phase: prefix | loss: 1.642314 | gn: 0.07 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,600 | mfu: 34.2% | epoch: 1 | remaining: 151s    
step 00456 (49.6%) | phase: prefix | loss: 1.641641 | gn: 0.07 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,295 | mfu: 32.3% | epoch: 1 | remaining: 151s    
step 00457 (49.7%) | phase: prefix | loss: 1.647155 | gn: 0.07 | lrm: 1.00 | dt: 372ms | tok/sec: 1,411,180 | mfu: 29.6% | epoch: 1 | remaining: 150s    
step 00458 (49.9%) | phase: prefix | loss: 1.645641 | gn: 0.07 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,240 | mfu: 32.2% | epoch: 1 | remaining: 150s    
step 00459 (50.0%) | phase: prefix | loss: 1.653618 | gn: 0.06 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,707 | mfu: 34.0% | epoch: 1 | remaining: 150s    
step 00460 (50.1%) | phase: prefix | loss: 1.646682 | gn: 0.07 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,175 | mfu: 33.3% | epoch: 1 | remaining: 149s    
step 00461 (50.2%) | phase: prefix | loss: 1.639249 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,297 | mfu: 32.2% | epoch: 1 | remaining: 149s    
step 00462 (50.3%) | phase: prefix | loss: 1.634440 | gn: 0.08 | lrm: 0.99 | dt: 330ms | tok/sec: 1,589,142 | mfu: 33.3% | epoch: 1 | remaining: 149s    
step 00463 (50.4%) | phase: prefix | loss: 1.635701 | gn: 0.08 | lrm: 0.99 | dt: 335ms | tok/sec: 1,562,814 | mfu: 32.8% | epoch: 1 | remaining: 148s    
step 00464 (50.5%) | phase: prefix | loss: 1.642767 | gn: 0.08 | lrm: 0.99 | dt: 362ms | tok/sec: 1,448,211 | mfu: 30.4% | epoch: 1 | remaining: 148s    
step 00465 (50.7%) | phase: prefix | loss: 1.642151 | gn: 0.08 | lrm: 0.99 | dt: 337ms | tok/sec: 1,557,782 | mfu: 32.7% | epoch: 1 | remaining: 148s    
step 00466 (50.8%) | phase: prefix | loss: 1.635625 | gn: 0.08 | lrm: 0.98 | dt: 326ms | tok/sec: 1,605,842 | mfu: 33.7% | epoch: 1 | remaining: 147s    
step 00467 (50.9%) | phase: prefix | loss: 1.633341 | gn: 0.08 | lrm: 0.98 | dt: 318ms | tok/sec: 1,646,845 | mfu: 34.6% | epoch: 1 | remaining: 147s    
step 00468 (51.0%) | phase: prefix | loss: 1.632123 | gn: 0.08 | lrm: 0.98 | dt: 309ms | tok/sec: 1,695,292 | mfu: 35.6% | epoch: 1 | remaining: 147s    
step 00469 (51.1%) | phase: prefix | loss: 1.624179 | gn: 0.08 | lrm: 0.98 | dt: 358ms | tok/sec: 1,466,278 | mfu: 30.8% | epoch: 1 | remaining: 146s    
step 00470 (51.2%) | phase: prefix | loss: 1.622501 | gn: 0.08 | lrm: 0.98 | dt: 334ms | tok/sec: 1,568,218 | mfu: 32.9% | epoch: 1 | remaining: 146s    
step 00471 (51.3%) | phase: prefix | loss: 1.622428 | gn: 0.06 | lrm: 0.97 | dt: 322ms | tok/sec: 1,626,861 | mfu: 34.1% | epoch: 1 | remaining: 146s    
