W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1200s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8347ms | tok/sec: 62,814 | mfu: 1.3% | epoch: 1 | remaining: 1200s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,981 | mfu: 31.1% | epoch: 1 | remaining: 1200s    
step 00002 (0.0%) | phase: prefix | loss: 9.469345 | gn: 7.91 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,027 | mfu: 33.5% | epoch: 1 | remaining: 1200s    
step 00003 (0.0%) | phase: prefix | loss: 8.879813 | gn: 1.47 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,123 | mfu: 27.2% | epoch: 1 | remaining: 1200s    
step 00004 (0.0%) | phase: prefix | loss: 8.315399 | gn: 1.15 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,581 | mfu: 27.2% | epoch: 1 | remaining: 1200s    
step 00005 (0.0%) | phase: prefix | loss: 7.886882 | gn: 1.23 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,494 | mfu: 30.2% | epoch: 1 | remaining: 1200s    
step 00006 (0.0%) | phase: prefix | loss: 7.515264 | gn: 0.60 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,130 | mfu: 29.5% | epoch: 1 | remaining: 1200s    
step 00007 (0.0%) | phase: prefix | loss: 7.184266 | gn: 0.56 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,830 | mfu: 32.0% | epoch: 1 | remaining: 1200s    
step 00008 (0.0%) | phase: prefix | loss: 6.889148 | gn: 0.43 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,736 | mfu: 31.3% | epoch: 1 | remaining: 1200s    
step 00009 (0.0%) | phase: prefix | loss: 6.621763 | gn: 0.33 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,192 | mfu: 30.0% | epoch: 1 | remaining: 1200s    
step 00010 (0.0%) | phase: prefix | loss: 6.366340 | gn: 0.27 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,290 | mfu: 30.6% | epoch: 1 | remaining: 1200s    
step 00011 (0.0%) | phase: prefix | loss: 6.140802 | gn: 0.27 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,770 | mfu: 32.1% | epoch: 1 | remaining: 1200s    
step 00012 (0.0%) | phase: prefix | loss: 5.925027 | gn: 0.24 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,796 | mfu: 30.1% | epoch: 1 | remaining: 1199s    
step 00013 (0.1%) | phase: prefix | loss: 5.725340 | gn: 0.24 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,641 | mfu: 29.2% | epoch: 1 | remaining: 1199s    
step 00014 (0.1%) | phase: prefix | loss: 5.539064 | gn: 0.25 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,295 | mfu: 28.7% | epoch: 1 | remaining: 1199s    
step 00015 (0.1%) | phase: prefix | loss: 5.356045 | gn: 0.31 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,964 | mfu: 29.6% | epoch: 1 | remaining: 1198s    
step 00016 (0.2%) | phase: prefix | loss: 5.180731 | gn: 0.54 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,020 | mfu: 31.0% | epoch: 1 | remaining: 1198s    
step 00017 (0.2%) | phase: prefix | loss: 5.008814 | gn: 0.48 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,284 | mfu: 31.3% | epoch: 1 | remaining: 1197s    
step 00018 (0.2%) | phase: prefix | loss: 4.842825 | gn: 0.21 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,606 | mfu: 32.3% | epoch: 1 | remaining: 1197s    
step 00019 (0.2%) | phase: prefix | loss: 4.683988 | gn: 0.33 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,345 | mfu: 30.5% | epoch: 1 | remaining: 1197s    
step 00020 (0.3%) | phase: prefix | loss: 4.526795 | gn: 0.17 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,683 | mfu: 31.1% | epoch: 1 | remaining: 1196s    
step 00021 (0.3%) | phase: prefix | loss: 4.377422 | gn: 0.20 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,236 | mfu: 32.5% | epoch: 1 | remaining: 1196s    
step 00022 (0.3%) | phase: prefix | loss: 4.243002 | gn: 0.15 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,162 | mfu: 32.8% | epoch: 1 | remaining: 1196s    
step 00023 (0.4%) | phase: prefix | loss: 4.115822 | gn: 0.15 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,301 | mfu: 30.8% | epoch: 1 | remaining: 1195s    
step 00024 (0.4%) | phase: prefix | loss: 3.990571 | gn: 0.16 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,660 | mfu: 30.6% | epoch: 1 | remaining: 1195s    
step 00025 (0.4%) | phase: prefix | loss: 3.871843 | gn: 0.18 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,395 | mfu: 33.0% | epoch: 1 | remaining: 1195s    
step 00026 (0.4%) | phase: prefix | loss: 3.766604 | gn: 0.18 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,852 | mfu: 34.7% | epoch: 1 | remaining: 1194s    
step 00027 (0.5%) | phase: prefix | loss: 3.661339 | gn: 0.26 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,557 | mfu: 32.0% | epoch: 1 | remaining: 1194s    
step 00028 (0.5%) | phase: prefix | loss: 3.576144 | gn: 0.45 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,987 | mfu: 33.6% | epoch: 1 | remaining: 1194s    
step 00029 (0.5%) | phase: prefix | loss: 3.498036 | gn: 0.59 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,204 | mfu: 31.0% | epoch: 1 | remaining: 1193s    
step 00030 (0.6%) | phase: prefix | loss: 3.429454 | gn: 0.51 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,731 | mfu: 31.3% | epoch: 1 | remaining: 1193s    
step 00031 (0.6%) | phase: prefix | loss: 3.364859 | gn: 0.41 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,205 | mfu: 32.3% | epoch: 1 | remaining: 1193s    
step 00032 (0.6%) | phase: prefix | loss: 3.301564 | gn: 0.27 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,543 | mfu: 30.5% | epoch: 1 | remaining: 1192s    
step 00033 (0.6%) | phase: prefix | loss: 3.246309 | gn: 0.24 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,032 | mfu: 32.5% | epoch: 1 | remaining: 1192s    
step 00034 (0.7%) | phase: prefix | loss: 3.192044 | gn: 0.16 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,091 | mfu: 31.0% | epoch: 1 | remaining: 1192s    
step 00080 (2.0%) | phase: prefix | loss: 2.448806 | gn: 0.66 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,530 | mfu: 31.7% | epoch: 1 | remaining: 1176s    
step 00081 (2.0%) | phase: prefix | loss: 2.439295 | gn: 0.33 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,995 | mfu: 32.9% | epoch: 1 | remaining: 1175s    
step 00082 (2.1%) | phase: prefix | loss: 2.432011 | gn: 0.33 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,157 | mfu: 33.1% | epoch: 1 | remaining: 1175s    
step 00083 (2.1%) | phase: prefix | loss: 2.427201 | gn: 0.31 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,734 | mfu: 33.9% | epoch: 1 | remaining: 1175s    
step 00084 (2.1%) | phase: prefix | loss: 2.419706 | gn: 0.33 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,451 | mfu: 33.3% | epoch: 1 | remaining: 1174s    
step 00085 (2.1%) | phase: prefix | loss: 2.413695 | gn: 0.35 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,510 | mfu: 31.9% | epoch: 1 | remaining: 1174s    
step 00086 (2.2%) | phase: prefix | loss: 2.405564 | gn: 0.27 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,772 | mfu: 32.9% | epoch: 1 | remaining: 1174s    
step 00087 (2.2%) | phase: prefix | loss: 2.391237 | gn: 0.19 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,312 | mfu: 34.1% | epoch: 1 | remaining: 1173s    
step 00088 (2.2%) | phase: prefix | loss: 2.380350 | gn: 0.14 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,263 | mfu: 31.8% | epoch: 1 | remaining: 1173s    
step 00089 (2.2%) | phase: prefix | loss: 2.365392 | gn: 0.15 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,490 | mfu: 33.0% | epoch: 1 | remaining: 1173s    
step 00090 (2.3%) | phase: prefix | loss: 2.354684 | gn: 0.17 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,766 | mfu: 32.7% | epoch: 1 | remaining: 1172s    
step 00091 (2.3%) | phase: prefix | loss: 2.342434 | gn: 0.18 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,247 | mfu: 31.2% | epoch: 1 | remaining: 1172s    
step 00092 (2.3%) | phase: prefix | loss: 2.330748 | gn: 0.19 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,293 | mfu: 34.3% | epoch: 1 | remaining: 1172s    
step 00093 (2.4%) | phase: prefix | loss: 2.319007 | gn: 0.21 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,827 | mfu: 31.9% | epoch: 1 | remaining: 1171s    
step 00094 (2.4%) | phase: prefix | loss: 2.314125 | gn: 0.21 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,181 | mfu: 32.1% | epoch: 1 | remaining: 1171s    
step 00095 (2.4%) | phase: prefix | loss: 2.308352 | gn: 0.19 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,581 | mfu: 33.5% | epoch: 1 | remaining: 1171s    
step 00096 (2.4%) | phase: prefix | loss: 2.299596 | gn: 0.23 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,976 | mfu: 30.8% | epoch: 1 | remaining: 1170s    
step 00097 (2.5%) | phase: prefix | loss: 2.291371 | gn: 0.32 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,965 | mfu: 31.4% | epoch: 1 | remaining: 1170s    
step 00098 (2.5%) | phase: prefix | loss: 2.284507 | gn: 0.38 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,826 | mfu: 30.7% | epoch: 1 | remaining: 1170s    
step 00099 (2.5%) | phase: prefix | loss: 2.281243 | gn: 0.37 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,115 | mfu: 31.5% | epoch: 1 | remaining: 1169s    
step 00100 (2.6%) | phase: prefix | loss: 2.278202 | gn: 0.27 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,853 | mfu: 33.0% | epoch: 1 | remaining: 1169s    
step 00101 (2.6%) | phase: prefix | loss: 2.273256 | gn: 0.23 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,949 | mfu: 33.5% | epoch: 1 | remaining: 1169s    
step 00102 (2.6%) | phase: prefix | loss: 2.263289 | gn: 0.19 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,301 | mfu: 32.9% | epoch: 1 | remaining: 1168s    
step 00103 (2.6%) | phase: prefix | loss: 2.255145 | gn: 0.17 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,326 | mfu: 32.1% | epoch: 1 | remaining: 1168s    
step 00104 (2.7%) | phase: prefix | loss: 2.241803 | gn: 0.19 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,500 | mfu: 30.6% | epoch: 1 | remaining: 1168s    
step 00105 (2.7%) | phase: prefix | loss: 2.237417 | gn: 0.20 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,679 | mfu: 33.7% | epoch: 1 | remaining: 1167s    
step 00106 (2.7%) | phase: prefix | loss: 2.230943 | gn: 0.22 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,509 | mfu: 33.4% | epoch: 1 | remaining: 1167s    
step 00107 (2.8%) | phase: prefix | loss: 2.225727 | gn: 0.26 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,199 | mfu: 34.9% | epoch: 1 | remaining: 1167s    
step 00108 (2.8%) | phase: prefix | loss: 2.224496 | gn: 0.29 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,433 | mfu: 26.6% | epoch: 1 | remaining: 1166s    
step 00109 (2.8%) | phase: prefix | loss: 2.209141 | gn: 0.25 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,017 | mfu: 32.9% | epoch: 1 | remaining: 1166s    
step 00110 (2.8%) | phase: prefix | loss: 2.209537 | gn: 0.21 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,292 | mfu: 31.7% | epoch: 1 | remaining: 1165s    
step 00111 (2.9%) | phase: prefix | loss: 2.206362 | gn: 0.19 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,207 | mfu: 31.6% | epoch: 1 | remaining: 1165s    
step 00112 (2.9%) | phase: prefix | loss: 2.199817 | gn: 0.18 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,016 | mfu: 31.3% | epoch: 1 | remaining: 1165s    
step 00113 (2.9%) | phase: prefix | loss: 2.188290 | gn: 0.16 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,144 | mfu: 30.9% | epoch: 1 | remaining: 1164s    
step 00114 (3.0%) | phase: prefix | loss: 2.176791 | gn: 0.17 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,125 | mfu: 30.4% | epoch: 1 | remaining: 1164s    
step 00115 (3.0%) | phase: prefix | loss: 2.176001 | gn: 0.24 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,342 | mfu: 33.3% | epoch: 1 | remaining: 1164s    
step 00116 (3.0%) | phase: prefix | loss: 2.164616 | gn: 0.28 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,777 | mfu: 34.2% | epoch: 1 | remaining: 1163s    
step 00117 (3.1%) | phase: prefix | loss: 2.162203 | gn: 0.33 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,573 | mfu: 29.0% | epoch: 1 | remaining: 1163s    
step 00118 (3.1%) | phase: prefix | loss: 2.161871 | gn: 0.37 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,090 | mfu: 32.9% | epoch: 1 | remaining: 1163s    
step 00119 (3.1%) | phase: prefix | loss: 2.154758 | gn: 0.28 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,495 | mfu: 32.5% | epoch: 1 | remaining: 1162s    
step 00120 (3.1%) | phase: prefix | loss: 2.155272 | gn: 0.16 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,718 | mfu: 33.1% | epoch: 1 | remaining: 1162s    
step 00121 (3.2%) | phase: prefix | loss: 2.144116 | gn: 0.19 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,888 | mfu: 32.9% | epoch: 1 | remaining: 1162s    
step 00122 (3.2%) | phase: prefix | loss: 2.135694 | gn: 0.25 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,834 | mfu: 33.1% | epoch: 1 | remaining: 1161s    
step 00123 (3.2%) | phase: prefix | loss: 2.134300 | gn: 0.22 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,995 | mfu: 32.4% | epoch: 1 | remaining: 1161s    
step 00124 (3.2%) | phase: prefix | loss: 2.132007 | gn: 0.16 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,057 | mfu: 30.4% | epoch: 1 | remaining: 1161s    
step 00125 (3.3%) | phase: prefix | loss: 2.129245 | gn: 0.16 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,183 | mfu: 33.4% | epoch: 1 | remaining: 1160s    
step 00126 (3.3%) | phase: prefix | loss: 2.120044 | gn: 0.17 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,958 | mfu: 31.3% | epoch: 1 | remaining: 1160s    
step 00127 (3.3%) | phase: prefix | loss: 2.115426 | gn: 0.19 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,726 | mfu: 33.2% | epoch: 1 | remaining: 1160s    
step 00128 (3.4%) | phase: prefix | loss: 2.112437 | gn: 0.25 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,848 | mfu: 30.8% | epoch: 1 | remaining: 1159s    
step 00129 (3.4%) | phase: prefix | loss: 2.108259 | gn: 0.34 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,923 | mfu: 32.4% | epoch: 1 | remaining: 1159s    
step 00130 (3.4%) | phase: prefix | loss: 2.103779 | gn: 0.32 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,494 | mfu: 32.2% | epoch: 1 | remaining: 1159s    
step 00131 (3.5%) | phase: prefix | loss: 2.099704 | gn: 0.22 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,802 | mfu: 32.5% | epoch: 1 | remaining: 1158s    
step 00132 (3.5%) | phase: prefix | loss: 2.090055 | gn: 0.13 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,687 | mfu: 32.8% | epoch: 1 | remaining: 1158s    
step 00133 (3.5%) | phase: prefix | loss: 2.077763 | gn: 0.11 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,435 | mfu: 32.3% | epoch: 1 | remaining: 1158s    
step 00134 (3.5%) | phase: prefix | loss: 2.060411 | gn: 0.14 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,746 | mfu: 32.3% | epoch: 1 | remaining: 1157s    
step 00135 (3.6%) | phase: prefix | loss: 2.058101 | gn: 0.18 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,502 | mfu: 33.0% | epoch: 1 | remaining: 1157s    
step 00136 (3.6%) | phase: prefix | loss: 2.047685 | gn: 0.18 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,084 | mfu: 33.6% | epoch: 1 | remaining: 1157s    
step 00137 (3.6%) | phase: prefix | loss: 2.049008 | gn: 0.16 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,037 | mfu: 33.1% | epoch: 1 | remaining: 1156s    
step 00138 (3.6%) | phase: prefix | loss: 2.044848 | gn: 0.15 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,027 | mfu: 33.4% | epoch: 1 | remaining: 1156s    
step 00139 (3.7%) | phase: prefix | loss: 2.038609 | gn: 0.16 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,380 | mfu: 31.8% | epoch: 1 | remaining: 1156s    
step 00140 (3.7%) | phase: prefix | loss: 2.034255 | gn: 0.24 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,439 | mfu: 33.0% | epoch: 1 | remaining: 1155s    
step 00141 (3.7%) | phase: prefix | loss: 2.026919 | gn: 0.32 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,991 | mfu: 31.9% | epoch: 1 | remaining: 1155s    
step 00142 (3.8%) | phase: prefix | loss: 2.023576 | gn: 0.27 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,882 | mfu: 29.7% | epoch: 1 | remaining: 1155s    
step 00143 (3.8%) | phase: prefix | loss: 2.016096 | gn: 0.17 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,455 | mfu: 34.0% | epoch: 1 | remaining: 1154s    
step 00144 (3.8%) | phase: prefix | loss: 2.006036 | gn: 0.14 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,662 | mfu: 32.0% | epoch: 1 | remaining: 1154s    
step 00145 (3.8%) | phase: prefix | loss: 2.000620 | gn: 0.15 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,278 | mfu: 30.4% | epoch: 1 | remaining: 1153s    
step 00146 (3.9%) | phase: prefix | loss: 2.007956 | gn: 0.16 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,460 | mfu: 33.1% | epoch: 1 | remaining: 1153s    
step 00147 (3.9%) | phase: prefix | loss: 2.014262 | gn: 0.13 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,354 | mfu: 29.9% | epoch: 1 | remaining: 1153s    
step 00148 (3.9%) | phase: prefix | loss: 2.010897 | gn: 0.11 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,613 | mfu: 32.4% | epoch: 1 | remaining: 1152s    
step 00149 (4.0%) | phase: prefix | loss: 2.004055 | gn: 0.14 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,204 | mfu: 33.4% | epoch: 1 | remaining: 1152s    
step 00150 (4.0%) | phase: prefix | loss: 1.994721 | gn: 0.16 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,925 | mfu: 33.3% | epoch: 1 | remaining: 1152s    
step 00151 (4.0%) | phase: prefix | loss: 1.992956 | gn: 0.17 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,418 | mfu: 33.7% | epoch: 1 | remaining: 1151s    
step 00152 (4.0%) | phase: prefix | loss: 1.990438 | gn: 0.17 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,544 | mfu: 31.2% | epoch: 1 | remaining: 1151s    
step 00153 (4.1%) | phase: prefix | loss: 1.983164 | gn: 0.22 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,204 | mfu: 32.2% | epoch: 1 | remaining: 1151s    
step 00154 (4.1%) | phase: prefix | loss: 1.978492 | gn: 0.27 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,026 | mfu: 31.6% | epoch: 1 | remaining: 1150s    
step 00155 (4.1%) | phase: prefix | loss: 1.972273 | gn: 0.24 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,353 | mfu: 32.5% | epoch: 1 | remaining: 1150s    
step 00156 (4.2%) | phase: prefix | loss: 1.969245 | gn: 0.19 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,561 | mfu: 32.9% | epoch: 1 | remaining: 1150s    
step 00157 (4.2%) | phase: prefix | loss: 1.968746 | gn: 0.16 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,476 | mfu: 33.6% | epoch: 1 | remaining: 1149s    
step 00158 (4.2%) | phase: prefix | loss: 1.973722 | gn: 0.12 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,724 | mfu: 34.1% | epoch: 1 | remaining: 1149s    
step 00159 (4.2%) | phase: prefix | loss: 1.968814 | gn: 0.11 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,740 | mfu: 33.4% | epoch: 1 | remaining: 1149s    
step 00160 (4.3%) | phase: prefix | loss: 1.956558 | gn: 0.12 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,179 | mfu: 32.7% | epoch: 1 | remaining: 1148s    
step 00161 (4.3%) | phase: prefix | loss: 1.958993 | gn: 0.13 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,811 | mfu: 33.4% | epoch: 1 | remaining: 1148s    
step 00162 (4.3%) | phase: prefix | loss: 1.957077 | gn: 0.13 | lrm: 1.00 | dt: 365ms | tok/sec: 1,438,106 | mfu: 30.2% | epoch: 1 | remaining: 1148s    
step 00163 (4.4%) | phase: prefix | loss: 1.943050 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,901 | mfu: 32.7% | epoch: 1 | remaining: 1147s    
step 00164 (4.4%) | phase: prefix | loss: 1.938305 | gn: 0.13 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,596 | mfu: 32.9% | epoch: 1 | remaining: 1147s    
step 00165 (4.4%) | phase: prefix | loss: 1.932985 | gn: 0.14 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,052 | mfu: 33.9% | epoch: 1 | remaining: 1147s    
step 00166 (4.4%) | phase: prefix | loss: 1.940719 | gn: 0.15 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,482 | mfu: 32.1% | epoch: 1 | remaining: 1146s    
step 00167 (4.5%) | phase: prefix | loss: 1.939715 | gn: 0.18 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,465 | mfu: 31.9% | epoch: 1 | remaining: 1146s    
step 00168 (4.5%) | phase: prefix | loss: 1.932835 | gn: 0.21 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,941 | mfu: 34.0% | epoch: 1 | remaining: 1146s    
step 00169 (4.5%) | phase: prefix | loss: 1.926380 | gn: 0.19 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,491 | mfu: 32.0% | epoch: 1 | remaining: 1145s    
step 00170 (4.6%) | phase: prefix | loss: 1.921884 | gn: 0.17 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,324 | mfu: 32.8% | epoch: 1 | remaining: 1145s    
step 00171 (4.6%) | phase: prefix | loss: 1.909570 | gn: 0.18 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,827 | mfu: 32.1% | epoch: 1 | remaining: 1145s    
step 00172 (4.6%) | phase: prefix | loss: 1.903037 | gn: 0.22 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,060 | mfu: 35.5% | epoch: 1 | remaining: 1144s    
step 00173 (4.6%) | phase: prefix | loss: 1.904088 | gn: 0.23 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,135 | mfu: 29.0% | epoch: 1 | remaining: 1144s    
step 00174 (4.7%) | phase: prefix | loss: 1.903916 | gn: 0.19 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,348 | mfu: 32.4% | epoch: 1 | remaining: 1144s    
step 00175 (4.7%) | phase: prefix | loss: 1.900704 | gn: 0.13 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,489 | mfu: 32.6% | epoch: 1 | remaining: 1143s    
step 00176 (4.7%) | phase: prefix | loss: 1.895368 | gn: 0.15 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,567 | mfu: 32.1% | epoch: 1 | remaining: 1143s    
