W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8546ms | tok/sec: 61,347 | mfu: 1.3% | epoch: 1 | remaining: 6000s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,497 | mfu: 32.5% | epoch: 1 | remaining: 6000s    
step 00002 (0.0%) | phase: prefix | loss: 9.469355 | gn: 7.91 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,303 | mfu: 34.7% | epoch: 1 | remaining: 6000s    
step 00003 (0.0%) | phase: prefix | loss: 8.879831 | gn: 1.47 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,505 | mfu: 29.5% | epoch: 1 | remaining: 6000s    
step 00004 (0.0%) | phase: prefix | loss: 8.316261 | gn: 1.15 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,024 | mfu: 29.0% | epoch: 1 | remaining: 6000s    
step 00005 (0.0%) | phase: prefix | loss: 7.887017 | gn: 1.22 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,370 | mfu: 30.5% | epoch: 1 | remaining: 6000s    
step 00006 (0.0%) | phase: prefix | loss: 7.515329 | gn: 0.60 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,851 | mfu: 30.8% | epoch: 1 | remaining: 6000s    
step 00007 (0.0%) | phase: prefix | loss: 7.184518 | gn: 0.57 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,926 | mfu: 32.2% | epoch: 1 | remaining: 6000s    
step 00008 (0.0%) | phase: prefix | loss: 6.888498 | gn: 0.44 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,021 | mfu: 32.1% | epoch: 1 | remaining: 6000s    
step 00009 (0.0%) | phase: prefix | loss: 6.619501 | gn: 0.33 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,931 | mfu: 30.5% | epoch: 1 | remaining: 6000s    
step 00010 (0.0%) | phase: prefix | loss: 6.363789 | gn: 0.28 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,752 | mfu: 30.3% | epoch: 1 | remaining: 6000s    
step 00011 (0.0%) | phase: prefix | loss: 6.136858 | gn: 0.26 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,135 | mfu: 31.2% | epoch: 1 | remaining: 6000s    
step 00012 (0.0%) | phase: prefix | loss: 5.921024 | gn: 0.24 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,645 | mfu: 31.1% | epoch: 1 | remaining: 5999s    
step 00013 (0.0%) | phase: prefix | loss: 5.721218 | gn: 0.25 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,504 | mfu: 31.0% | epoch: 1 | remaining: 5999s    
step 00014 (0.0%) | phase: prefix | loss: 5.534685 | gn: 0.26 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,691 | mfu: 29.6% | epoch: 1 | remaining: 5999s    
step 00015 (0.0%) | phase: prefix | loss: 5.352540 | gn: 0.34 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,047 | mfu: 31.5% | epoch: 1 | remaining: 5998s    
step 00016 (0.0%) | phase: prefix | loss: 5.175733 | gn: 0.48 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,782 | mfu: 31.4% | epoch: 1 | remaining: 5998s    
step 00017 (0.0%) | phase: prefix | loss: 5.000847 | gn: 0.41 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,018 | mfu: 30.7% | epoch: 1 | remaining: 5998s    
step 00018 (0.0%) | phase: prefix | loss: 4.834724 | gn: 0.19 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,659 | mfu: 32.1% | epoch: 1 | remaining: 5997s    
step 00019 (0.0%) | phase: prefix | loss: 4.674175 | gn: 0.29 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,278 | mfu: 30.2% | epoch: 1 | remaining: 5997s    
step 00020 (0.1%) | phase: prefix | loss: 4.517220 | gn: 0.20 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,781 | mfu: 30.6% | epoch: 1 | remaining: 5996s    
step 00021 (0.1%) | phase: prefix | loss: 4.367005 | gn: 0.16 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,782 | mfu: 32.0% | epoch: 1 | remaining: 5996s    
step 00022 (0.1%) | phase: prefix | loss: 4.233247 | gn: 0.16 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,674 | mfu: 32.1% | epoch: 1 | remaining: 5996s    
step 00023 (0.1%) | phase: prefix | loss: 4.107104 | gn: 0.20 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,390 | mfu: 31.1% | epoch: 1 | remaining: 5995s    
step 00024 (0.1%) | phase: prefix | loss: 3.983907 | gn: 0.24 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,323 | mfu: 30.6% | epoch: 1 | remaining: 5995s    
step 00025 (0.1%) | phase: prefix | loss: 3.866112 | gn: 0.21 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,876 | mfu: 31.1% | epoch: 1 | remaining: 5995s    
step 00026 (0.1%) | phase: prefix | loss: 3.761636 | gn: 0.16 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,087 | mfu: 32.8% | epoch: 1 | remaining: 5994s    
step 00027 (0.1%) | phase: prefix | loss: 3.655315 | gn: 0.17 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,553 | mfu: 30.3% | epoch: 1 | remaining: 5994s    
step 00028 (0.1%) | phase: prefix | loss: 3.567630 | gn: 0.24 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,303 | mfu: 31.3% | epoch: 1 | remaining: 5994s    
step 00029 (0.1%) | phase: prefix | loss: 3.486078 | gn: 0.43 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,328 | mfu: 30.2% | epoch: 1 | remaining: 5993s    
step 00030 (0.1%) | phase: prefix | loss: 3.421417 | gn: 0.89 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,783 | mfu: 32.5% | epoch: 1 | remaining: 5993s    
step 00031 (0.1%) | phase: prefix | loss: 3.367578 | gn: 0.95 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,732 | mfu: 32.2% | epoch: 1 | remaining: 5993s    
step 00032 (0.1%) | phase: prefix | loss: 3.306673 | gn: 0.35 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,535 | mfu: 32.8% | epoch: 1 | remaining: 5992s    
step 00033 (0.1%) | phase: prefix | loss: 3.255073 | gn: 0.43 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,657 | mfu: 34.3% | epoch: 1 | remaining: 5992s    
step 00034 (0.1%) | phase: prefix | loss: 3.202069 | gn: 0.24 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,204 | mfu: 32.1% | epoch: 1 | remaining: 5992s    
step 00080 (0.4%) | phase: prefix | loss: 2.445057 | gn: 0.27 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,236 | mfu: 31.6% | epoch: 1 | remaining: 5976s    
step 00081 (0.4%) | phase: prefix | loss: 2.434060 | gn: 0.20 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,954 | mfu: 32.9% | epoch: 1 | remaining: 5976s    
step 00082 (0.4%) | phase: prefix | loss: 2.425640 | gn: 0.24 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,393 | mfu: 31.8% | epoch: 1 | remaining: 5975s    
step 00083 (0.4%) | phase: prefix | loss: 2.421676 | gn: 0.30 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,815 | mfu: 32.6% | epoch: 1 | remaining: 5975s    
step 00084 (0.4%) | phase: prefix | loss: 2.413627 | gn: 0.33 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,059 | mfu: 31.9% | epoch: 1 | remaining: 5975s    
step 00085 (0.4%) | phase: prefix | loss: 2.408725 | gn: 0.41 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,639 | mfu: 30.6% | epoch: 1 | remaining: 5974s    
step 00086 (0.4%) | phase: prefix | loss: 2.405065 | gn: 0.50 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,176 | mfu: 31.6% | epoch: 1 | remaining: 5974s    
step 00087 (0.4%) | phase: prefix | loss: 2.396048 | gn: 0.41 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,351 | mfu: 32.9% | epoch: 1 | remaining: 5973s    
step 00088 (0.4%) | phase: prefix | loss: 2.387284 | gn: 0.19 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,499 | mfu: 31.5% | epoch: 1 | remaining: 5973s    
step 00089 (0.4%) | phase: prefix | loss: 2.374341 | gn: 0.21 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,114 | mfu: 31.9% | epoch: 1 | remaining: 5973s    
step 00090 (0.5%) | phase: prefix | loss: 2.365738 | gn: 0.20 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,945 | mfu: 31.3% | epoch: 1 | remaining: 5972s    
step 00091 (0.5%) | phase: prefix | loss: 2.355067 | gn: 0.18 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,701 | mfu: 29.7% | epoch: 1 | remaining: 5972s    
step 00092 (0.5%) | phase: prefix | loss: 2.343463 | gn: 0.17 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,043 | mfu: 32.3% | epoch: 1 | remaining: 5972s    
step 00093 (0.5%) | phase: prefix | loss: 2.331411 | gn: 0.18 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,859 | mfu: 29.7% | epoch: 1 | remaining: 5971s    
step 00094 (0.5%) | phase: prefix | loss: 2.325446 | gn: 0.19 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,782 | mfu: 30.9% | epoch: 1 | remaining: 5971s    
step 00095 (0.5%) | phase: prefix | loss: 2.319289 | gn: 0.18 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,555 | mfu: 31.8% | epoch: 1 | remaining: 5971s    
step 00096 (0.5%) | phase: prefix | loss: 2.310763 | gn: 0.20 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,375 | mfu: 31.7% | epoch: 1 | remaining: 5970s    
step 00097 (0.5%) | phase: prefix | loss: 2.302170 | gn: 0.33 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,152 | mfu: 32.4% | epoch: 1 | remaining: 5970s    
step 00098 (0.5%) | phase: prefix | loss: 2.297319 | gn: 0.47 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,405 | mfu: 30.7% | epoch: 1 | remaining: 5970s    
step 00099 (0.5%) | phase: prefix | loss: 2.293233 | gn: 0.39 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,260 | mfu: 31.0% | epoch: 1 | remaining: 5969s    
step 00100 (0.5%) | phase: prefix | loss: 2.288609 | gn: 0.24 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,463 | mfu: 30.5% | epoch: 1 | remaining: 5969s    
step 00101 (0.5%) | phase: prefix | loss: 2.282578 | gn: 0.21 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,303 | mfu: 31.2% | epoch: 1 | remaining: 5969s    
step 00102 (0.5%) | phase: prefix | loss: 2.271301 | gn: 0.15 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,651 | mfu: 32.8% | epoch: 1 | remaining: 5968s    
step 00103 (0.5%) | phase: prefix | loss: 2.261855 | gn: 0.11 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,204 | mfu: 32.4% | epoch: 1 | remaining: 5968s    
step 00104 (0.5%) | phase: prefix | loss: 2.246361 | gn: 0.12 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,800 | mfu: 30.3% | epoch: 1 | remaining: 5967s    
step 00105 (0.5%) | phase: prefix | loss: 2.240774 | gn: 0.16 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,800 | mfu: 32.5% | epoch: 1 | remaining: 5967s    
step 00106 (0.5%) | phase: prefix | loss: 2.234305 | gn: 0.21 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,589 | mfu: 31.2% | epoch: 1 | remaining: 5967s    
step 00107 (0.6%) | phase: prefix | loss: 2.227746 | gn: 0.22 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,561 | mfu: 33.2% | epoch: 1 | remaining: 5966s    
step 00108 (0.6%) | phase: prefix | loss: 2.224335 | gn: 0.18 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,511 | mfu: 26.0% | epoch: 1 | remaining: 5966s    
step 00109 (0.6%) | phase: prefix | loss: 2.209536 | gn: 0.25 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,755 | mfu: 31.9% | epoch: 1 | remaining: 5966s    
step 00110 (0.6%) | phase: prefix | loss: 2.211642 | gn: 0.39 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,648 | mfu: 30.8% | epoch: 1 | remaining: 5965s    
step 00111 (0.6%) | phase: prefix | loss: 2.210726 | gn: 0.36 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,810 | mfu: 32.1% | epoch: 1 | remaining: 5965s    
step 00112 (0.6%) | phase: prefix | loss: 2.203423 | gn: 0.21 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,954 | mfu: 31.9% | epoch: 1 | remaining: 5965s    
step 00113 (0.6%) | phase: prefix | loss: 2.193046 | gn: 0.17 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,745 | mfu: 31.2% | epoch: 1 | remaining: 5964s    
step 00114 (0.6%) | phase: prefix | loss: 2.182286 | gn: 0.20 | lrm: 1.00 | dt: 344ms | tok/sec: 1,526,139 | mfu: 32.0% | epoch: 1 | remaining: 5964s    
step 00115 (0.6%) | phase: prefix | loss: 2.181599 | gn: 0.20 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,966 | mfu: 32.9% | epoch: 1 | remaining: 5964s    
step 00116 (0.6%) | phase: prefix | loss: 2.169527 | gn: 0.18 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,001 | mfu: 33.8% | epoch: 1 | remaining: 5963s    
step 00117 (0.6%) | phase: prefix | loss: 2.165640 | gn: 0.22 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,625 | mfu: 28.3% | epoch: 1 | remaining: 5963s    
step 00118 (0.6%) | phase: prefix | loss: 2.164104 | gn: 0.28 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,535 | mfu: 32.0% | epoch: 1 | remaining: 5963s    
step 00119 (0.6%) | phase: prefix | loss: 2.154656 | gn: 0.25 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,878 | mfu: 32.2% | epoch: 1 | remaining: 5962s    
step 00120 (0.6%) | phase: prefix | loss: 2.156224 | gn: 0.25 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,912 | mfu: 32.1% | epoch: 1 | remaining: 5962s    
step 00121 (0.6%) | phase: prefix | loss: 2.147722 | gn: 0.35 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,934 | mfu: 32.5% | epoch: 1 | remaining: 5962s    
step 00122 (0.6%) | phase: prefix | loss: 2.141767 | gn: 0.38 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,081 | mfu: 33.9% | epoch: 1 | remaining: 5961s    
step 00123 (0.6%) | phase: prefix | loss: 2.141340 | gn: 0.21 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,833 | mfu: 33.1% | epoch: 1 | remaining: 5961s    
step 00124 (0.7%) | phase: prefix | loss: 2.139797 | gn: 0.15 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,051 | mfu: 29.4% | epoch: 1 | remaining: 5961s    
step 00125 (0.7%) | phase: prefix | loss: 2.137603 | gn: 0.16 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,672 | mfu: 31.6% | epoch: 1 | remaining: 5960s    
step 00126 (0.7%) | phase: prefix | loss: 2.128625 | gn: 0.15 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,628 | mfu: 28.2% | epoch: 1 | remaining: 5960s    
step 00127 (0.7%) | phase: prefix | loss: 2.123638 | gn: 0.15 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,590 | mfu: 30.1% | epoch: 1 | remaining: 5959s    
step 00128 (0.7%) | phase: prefix | loss: 2.119113 | gn: 0.15 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,106 | mfu: 30.7% | epoch: 1 | remaining: 5959s    
step 00129 (0.7%) | phase: prefix | loss: 2.113035 | gn: 0.16 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,775 | mfu: 32.8% | epoch: 1 | remaining: 5959s    
step 00130 (0.7%) | phase: prefix | loss: 2.104948 | gn: 0.16 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,506 | mfu: 32.2% | epoch: 1 | remaining: 5958s    
step 00131 (0.7%) | phase: prefix | loss: 2.099778 | gn: 0.19 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,459 | mfu: 31.7% | epoch: 1 | remaining: 5958s    
step 00132 (0.7%) | phase: prefix | loss: 2.091679 | gn: 0.27 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,217 | mfu: 31.4% | epoch: 1 | remaining: 5958s    
step 00133 (0.7%) | phase: prefix | loss: 2.081631 | gn: 0.29 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,159 | mfu: 31.9% | epoch: 1 | remaining: 5957s    
step 00134 (0.7%) | phase: prefix | loss: 2.066173 | gn: 0.26 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,707 | mfu: 31.7% | epoch: 1 | remaining: 5957s    
step 00135 (0.7%) | phase: prefix | loss: 2.063606 | gn: 0.18 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,613 | mfu: 31.7% | epoch: 1 | remaining: 5957s    
step 00136 (0.7%) | phase: prefix | loss: 2.051131 | gn: 0.13 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,189 | mfu: 32.2% | epoch: 1 | remaining: 5956s    
step 00137 (0.7%) | phase: prefix | loss: 2.051829 | gn: 0.13 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,657 | mfu: 31.5% | epoch: 1 | remaining: 5956s    
step 00138 (0.7%) | phase: prefix | loss: 2.047901 | gn: 0.15 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,073 | mfu: 31.7% | epoch: 1 | remaining: 5956s    
step 00139 (0.7%) | phase: prefix | loss: 2.042985 | gn: 0.20 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,540 | mfu: 30.6% | epoch: 1 | remaining: 5955s    
step 00140 (0.7%) | phase: prefix | loss: 2.038506 | gn: 0.25 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,436 | mfu: 31.3% | epoch: 1 | remaining: 5955s    
step 00141 (0.8%) | phase: prefix | loss: 2.029434 | gn: 0.24 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,510 | mfu: 30.3% | epoch: 1 | remaining: 5955s    
step 00142 (0.8%) | phase: prefix | loss: 2.023879 | gn: 0.16 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,820 | mfu: 28.3% | epoch: 1 | remaining: 5954s    
step 00143 (0.8%) | phase: prefix | loss: 2.015222 | gn: 0.13 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,176 | mfu: 32.5% | epoch: 1 | remaining: 5954s    
step 00144 (0.8%) | phase: prefix | loss: 2.004599 | gn: 0.11 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,799 | mfu: 31.7% | epoch: 1 | remaining: 5953s    
step 00145 (0.8%) | phase: prefix | loss: 1.998070 | gn: 0.10 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,282 | mfu: 30.7% | epoch: 1 | remaining: 5953s    
step 00146 (0.8%) | phase: prefix | loss: 2.003917 | gn: 0.13 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,727 | mfu: 32.5% | epoch: 1 | remaining: 5953s    
step 00147 (0.8%) | phase: prefix | loss: 2.010887 | gn: 0.16 | lrm: 1.00 | dt: 361ms | tok/sec: 1,454,045 | mfu: 30.5% | epoch: 1 | remaining: 5952s    
step 00148 (0.8%) | phase: prefix | loss: 2.007939 | gn: 0.14 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,944 | mfu: 33.2% | epoch: 1 | remaining: 5952s    
step 00149 (0.8%) | phase: prefix | loss: 2.000990 | gn: 0.12 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,004 | mfu: 32.4% | epoch: 1 | remaining: 5952s    
step 00150 (0.8%) | phase: prefix | loss: 1.991210 | gn: 0.12 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,758 | mfu: 32.1% | epoch: 1 | remaining: 5951s    
step 00151 (0.8%) | phase: prefix | loss: 1.990280 | gn: 0.15 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,157 | mfu: 33.6% | epoch: 1 | remaining: 5951s    
step 00152 (0.8%) | phase: prefix | loss: 1.989172 | gn: 0.24 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,353 | mfu: 30.8% | epoch: 1 | remaining: 5951s    
step 00153 (0.8%) | phase: prefix | loss: 1.985032 | gn: 0.32 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,726 | mfu: 31.2% | epoch: 1 | remaining: 5950s    
step 00154 (0.8%) | phase: prefix | loss: 1.979249 | gn: 0.26 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,667 | mfu: 31.4% | epoch: 1 | remaining: 5950s    
step 00155 (0.8%) | phase: prefix | loss: 1.971980 | gn: 0.13 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,874 | mfu: 32.0% | epoch: 1 | remaining: 5950s    
step 00156 (0.8%) | phase: prefix | loss: 1.967918 | gn: 0.11 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,801 | mfu: 30.8% | epoch: 1 | remaining: 5949s    
step 00157 (0.8%) | phase: prefix | loss: 1.966247 | gn: 0.16 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,203 | mfu: 32.4% | epoch: 1 | remaining: 5949s    
step 00158 (0.9%) | phase: prefix | loss: 1.971916 | gn: 0.20 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,105 | mfu: 31.5% | epoch: 1 | remaining: 5949s    
step 00159 (0.9%) | phase: prefix | loss: 1.967709 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,393 | mfu: 31.5% | epoch: 1 | remaining: 5948s    
step 00160 (0.9%) | phase: prefix | loss: 1.955409 | gn: 0.12 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,286 | mfu: 30.3% | epoch: 1 | remaining: 5948s    
step 00161 (0.9%) | phase: prefix | loss: 1.957174 | gn: 0.11 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,138 | mfu: 31.5% | epoch: 1 | remaining: 5948s    
step 00162 (0.9%) | phase: prefix | loss: 1.955396 | gn: 0.12 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,518 | mfu: 30.8% | epoch: 1 | remaining: 5947s    
step 00163 (0.9%) | phase: prefix | loss: 1.941359 | gn: 0.14 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,174 | mfu: 31.8% | epoch: 1 | remaining: 5947s    
step 00164 (0.9%) | phase: prefix | loss: 1.936218 | gn: 0.15 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,800 | mfu: 33.0% | epoch: 1 | remaining: 5946s    
step 00165 (0.9%) | phase: prefix | loss: 1.929975 | gn: 0.15 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,823 | mfu: 32.9% | epoch: 1 | remaining: 5946s    
step 00166 (0.9%) | phase: prefix | loss: 1.937343 | gn: 0.16 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,698 | mfu: 31.9% | epoch: 1 | remaining: 5946s    
step 00167 (0.9%) | phase: prefix | loss: 1.936994 | gn: 0.19 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,977 | mfu: 31.4% | epoch: 1 | remaining: 5945s    
step 00168 (0.9%) | phase: prefix | loss: 1.930162 | gn: 0.18 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,432 | mfu: 32.2% | epoch: 1 | remaining: 5945s    
step 00169 (0.9%) | phase: prefix | loss: 1.922945 | gn: 0.13 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,176 | mfu: 32.0% | epoch: 1 | remaining: 5945s    
step 00170 (0.9%) | phase: prefix | loss: 1.917966 | gn: 0.12 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,177 | mfu: 34.6% | epoch: 1 | remaining: 5944s    
step 00171 (0.9%) | phase: prefix | loss: 1.904762 | gn: 0.13 | lrm: 1.00 | dt: 347ms | tok/sec: 1,513,038 | mfu: 31.7% | epoch: 1 | remaining: 5944s    
step 00172 (0.9%) | phase: prefix | loss: 1.897943 | gn: 0.16 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,951 | mfu: 33.7% | epoch: 1 | remaining: 5944s    
step 00173 (0.9%) | phase: prefix | loss: 1.898435 | gn: 0.18 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,087 | mfu: 27.6% | epoch: 1 | remaining: 5943s    
step 00174 (0.9%) | phase: prefix | loss: 1.897240 | gn: 0.16 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,178 | mfu: 32.2% | epoch: 1 | remaining: 5943s    
step 00175 (0.9%) | phase: prefix | loss: 1.894334 | gn: 0.14 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,926 | mfu: 32.1% | epoch: 1 | remaining: 5943s    
step 00176 (1.0%) | phase: prefix | loss: 1.889003 | gn: 0.13 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,553 | mfu: 30.6% | epoch: 1 | remaining: 5942s    
