W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 23:09:12.298000 971647 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9267ms | tok/sec: 56,573 | mfu: 1.2% | epoch: 1 | remaining: 6000s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,084 | mfu: 28.1% | epoch: 1 | remaining: 6000s    
step 00002 (0.0%) | phase: prefix | loss: 9.469392 | gn: 7.91 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,507 | mfu: 29.1% | epoch: 1 | remaining: 6000s    
step 00003 (0.0%) | phase: prefix | loss: 8.879839 | gn: 1.47 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,372 | mfu: 25.0% | epoch: 1 | remaining: 6000s    
step 00004 (0.0%) | phase: prefix | loss: 8.315420 | gn: 1.15 | lrm: 1.00 | dt: 461ms | tok/sec: 1,138,407 | mfu: 23.9% | epoch: 1 | remaining: 6000s    
step 00005 (0.0%) | phase: prefix | loss: 7.886673 | gn: 1.22 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,558 | mfu: 27.8% | epoch: 1 | remaining: 6000s    
step 00006 (0.0%) | phase: prefix | loss: 7.515140 | gn: 0.60 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,293 | mfu: 26.8% | epoch: 1 | remaining: 6000s    
step 00007 (0.0%) | phase: prefix | loss: 7.183753 | gn: 0.56 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,593 | mfu: 28.9% | epoch: 1 | remaining: 6000s    
step 00008 (0.0%) | phase: prefix | loss: 6.888492 | gn: 0.44 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,001 | mfu: 27.8% | epoch: 1 | remaining: 6000s    
step 00009 (0.0%) | phase: prefix | loss: 6.622001 | gn: 0.33 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,064 | mfu: 27.6% | epoch: 1 | remaining: 6000s    
step 00010 (0.0%) | phase: prefix | loss: 6.367013 | gn: 0.28 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,304 | mfu: 26.5% | epoch: 1 | remaining: 6000s    
step 00011 (0.0%) | phase: prefix | loss: 6.141432 | gn: 0.26 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,925 | mfu: 27.7% | epoch: 1 | remaining: 6000s    
step 00012 (0.0%) | phase: prefix | loss: 5.926380 | gn: 0.24 | lrm: 1.00 | dt: 419ms | tok/sec: 1,249,988 | mfu: 26.2% | epoch: 1 | remaining: 5999s    
step 00013 (0.0%) | phase: prefix | loss: 5.726988 | gn: 0.25 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,930 | mfu: 26.9% | epoch: 1 | remaining: 5999s    
step 00014 (0.0%) | phase: prefix | loss: 5.540748 | gn: 0.26 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,448 | mfu: 26.4% | epoch: 1 | remaining: 5998s    
step 00015 (0.0%) | phase: prefix | loss: 5.358482 | gn: 0.33 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,888 | mfu: 28.9% | epoch: 1 | remaining: 5998s    
step 00016 (0.0%) | phase: prefix | loss: 5.181988 | gn: 0.49 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,394 | mfu: 29.3% | epoch: 1 | remaining: 5998s    
step 00017 (0.0%) | phase: prefix | loss: 5.007783 | gn: 0.43 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,811 | mfu: 29.0% | epoch: 1 | remaining: 5997s    
step 00018 (0.0%) | phase: prefix | loss: 4.841929 | gn: 0.19 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,386 | mfu: 29.8% | epoch: 1 | remaining: 5997s    
step 00019 (0.1%) | phase: prefix | loss: 4.682170 | gn: 0.31 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,440 | mfu: 27.4% | epoch: 1 | remaining: 5996s    
step 00020 (0.1%) | phase: prefix | loss: 4.525889 | gn: 0.20 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,310 | mfu: 27.6% | epoch: 1 | remaining: 5996s    
step 00021 (0.1%) | phase: prefix | loss: 4.375048 | gn: 0.19 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,938 | mfu: 28.2% | epoch: 1 | remaining: 5996s    
step 00022 (0.1%) | phase: prefix | loss: 4.240827 | gn: 0.19 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,328 | mfu: 28.6% | epoch: 1 | remaining: 5995s    
step 00023 (0.1%) | phase: prefix | loss: 4.115079 | gn: 0.21 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,279 | mfu: 27.5% | epoch: 1 | remaining: 5995s    
step 00024 (0.1%) | phase: prefix | loss: 3.990727 | gn: 0.19 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,568 | mfu: 26.6% | epoch: 1 | remaining: 5994s    
step 00025 (0.1%) | phase: prefix | loss: 3.871771 | gn: 0.14 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,519 | mfu: 28.5% | epoch: 1 | remaining: 5994s    
step 00026 (0.1%) | phase: prefix | loss: 3.766794 | gn: 0.18 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,748 | mfu: 30.6% | epoch: 1 | remaining: 5994s    
step 00027 (0.1%) | phase: prefix | loss: 3.661724 | gn: 0.34 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,048 | mfu: 27.9% | epoch: 1 | remaining: 5993s    
step 00028 (0.1%) | phase: prefix | loss: 3.579327 | gn: 0.72 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,511 | mfu: 28.7% | epoch: 1 | remaining: 5993s    
step 00029 (0.1%) | phase: prefix | loss: 3.503088 | gn: 0.64 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,570 | mfu: 27.2% | epoch: 1 | remaining: 5993s    
step 00030 (0.1%) | phase: prefix | loss: 3.431559 | gn: 0.28 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,118 | mfu: 27.5% | epoch: 1 | remaining: 5992s    
step 00031 (0.1%) | phase: prefix | loss: 3.366292 | gn: 0.39 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,596 | mfu: 27.2% | epoch: 1 | remaining: 5992s    
step 00032 (0.1%) | phase: prefix | loss: 3.302571 | gn: 0.15 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,141 | mfu: 28.6% | epoch: 1 | remaining: 5991s    
step 00033 (0.1%) | phase: prefix | loss: 3.248034 | gn: 0.29 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,775 | mfu: 29.8% | epoch: 1 | remaining: 5991s    
step 00034 (0.2%) | phase: prefix | loss: 3.194749 | gn: 0.24 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,005 | mfu: 28.7% | epoch: 1 | remaining: 5991s    
step 00080 (0.4%) | phase: prefix | loss: 2.452752 | gn: 0.18 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,642 | mfu: 28.9% | epoch: 1 | remaining: 5973s    
step 00081 (0.5%) | phase: prefix | loss: 2.440777 | gn: 0.17 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,160 | mfu: 29.5% | epoch: 1 | remaining: 5972s    
step 00082 (0.5%) | phase: prefix | loss: 2.430461 | gn: 0.16 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,400 | mfu: 29.2% | epoch: 1 | remaining: 5972s    
step 00083 (0.5%) | phase: prefix | loss: 2.424474 | gn: 0.17 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,196 | mfu: 29.7% | epoch: 1 | remaining: 5972s    
step 00084 (0.5%) | phase: prefix | loss: 2.415515 | gn: 0.19 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,510 | mfu: 28.6% | epoch: 1 | remaining: 5971s    
step 00085 (0.5%) | phase: prefix | loss: 2.408859 | gn: 0.23 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,957 | mfu: 27.6% | epoch: 1 | remaining: 5971s    
step 00086 (0.5%) | phase: prefix | loss: 2.401885 | gn: 0.27 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,112 | mfu: 28.5% | epoch: 1 | remaining: 5970s    
step 00087 (0.5%) | phase: prefix | loss: 2.390384 | gn: 0.24 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,846 | mfu: 28.7% | epoch: 1 | remaining: 5970s    
step 00088 (0.5%) | phase: prefix | loss: 2.383079 | gn: 0.29 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,794 | mfu: 27.3% | epoch: 1 | remaining: 5970s    
step 00089 (0.5%) | phase: prefix | loss: 2.371285 | gn: 0.33 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,115 | mfu: 27.9% | epoch: 1 | remaining: 5969s    
step 00090 (0.5%) | phase: prefix | loss: 2.363980 | gn: 0.39 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,548 | mfu: 27.0% | epoch: 1 | remaining: 5969s    
step 00091 (0.5%) | phase: prefix | loss: 2.355399 | gn: 0.36 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,727 | mfu: 27.2% | epoch: 1 | remaining: 5968s    
step 00092 (0.5%) | phase: prefix | loss: 2.345286 | gn: 0.30 | lrm: 1.00 | dt: 372ms | tok/sec: 1,411,064 | mfu: 29.6% | epoch: 1 | remaining: 5968s    
step 00093 (0.5%) | phase: prefix | loss: 2.334902 | gn: 0.33 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,037 | mfu: 28.6% | epoch: 1 | remaining: 5968s    
step 00094 (0.5%) | phase: prefix | loss: 2.331792 | gn: 0.37 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,996 | mfu: 28.9% | epoch: 1 | remaining: 5967s    
step 00095 (0.5%) | phase: prefix | loss: 2.327338 | gn: 0.31 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,401 | mfu: 29.4% | epoch: 1 | remaining: 5967s    
step 00096 (0.6%) | phase: prefix | loss: 2.317673 | gn: 0.23 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,979 | mfu: 27.8% | epoch: 1 | remaining: 5966s    
step 00097 (0.6%) | phase: prefix | loss: 2.306929 | gn: 0.19 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,525 | mfu: 28.9% | epoch: 1 | remaining: 5966s    
step 00098 (0.6%) | phase: prefix | loss: 2.296663 | gn: 0.21 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,628 | mfu: 27.4% | epoch: 1 | remaining: 5966s    
step 00099 (0.6%) | phase: prefix | loss: 2.290389 | gn: 0.23 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,459 | mfu: 28.2% | epoch: 1 | remaining: 5965s    
step 00100 (0.6%) | phase: prefix | loss: 2.285049 | gn: 0.19 | lrm: 1.00 | dt: 377ms | tok/sec: 1,388,904 | mfu: 29.1% | epoch: 1 | remaining: 5965s    
step 00101 (0.6%) | phase: prefix | loss: 2.278080 | gn: 0.15 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,537 | mfu: 29.0% | epoch: 1 | remaining: 5965s    
step 00102 (0.6%) | phase: prefix | loss: 2.268021 | gn: 0.19 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,630 | mfu: 29.3% | epoch: 1 | remaining: 5964s    
step 00103 (0.6%) | phase: prefix | loss: 2.260826 | gn: 0.23 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,435 | mfu: 29.6% | epoch: 1 | remaining: 5964s    
step 00104 (0.6%) | phase: prefix | loss: 2.247507 | gn: 0.24 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,535 | mfu: 27.9% | epoch: 1 | remaining: 5963s    
step 00105 (0.6%) | phase: prefix | loss: 2.243228 | gn: 0.30 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,155 | mfu: 29.4% | epoch: 1 | remaining: 5963s    
step 00106 (0.6%) | phase: prefix | loss: 2.239162 | gn: 0.34 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,385 | mfu: 28.0% | epoch: 1 | remaining: 5963s    
step 00107 (0.6%) | phase: prefix | loss: 2.234434 | gn: 0.32 | lrm: 1.00 | dt: 369ms | tok/sec: 1,418,999 | mfu: 29.8% | epoch: 1 | remaining: 5962s    
step 00108 (0.6%) | phase: prefix | loss: 2.232816 | gn: 0.27 | lrm: 1.00 | dt: 464ms | tok/sec: 1,129,928 | mfu: 23.7% | epoch: 1 | remaining: 5962s    
step 00109 (0.6%) | phase: prefix | loss: 2.217131 | gn: 0.21 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,234 | mfu: 28.6% | epoch: 1 | remaining: 5961s    
step 00110 (0.6%) | phase: prefix | loss: 2.219163 | gn: 0.28 | lrm: 1.00 | dt: 392ms | tok/sec: 1,339,118 | mfu: 28.1% | epoch: 1 | remaining: 5961s    
step 00111 (0.6%) | phase: prefix | loss: 2.216377 | gn: 0.32 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,056 | mfu: 29.1% | epoch: 1 | remaining: 5961s    
step 00112 (0.7%) | phase: prefix | loss: 2.209939 | gn: 0.32 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,235 | mfu: 28.5% | epoch: 1 | remaining: 5960s    
step 00113 (0.7%) | phase: prefix | loss: 2.199713 | gn: 0.29 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,130 | mfu: 27.7% | epoch: 1 | remaining: 5960s    
step 00114 (0.7%) | phase: prefix | loss: 2.189222 | gn: 0.29 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,595 | mfu: 27.7% | epoch: 1 | remaining: 5959s    
step 00115 (0.7%) | phase: prefix | loss: 2.187615 | gn: 0.24 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,193 | mfu: 28.6% | epoch: 1 | remaining: 5959s    
step 00116 (0.7%) | phase: prefix | loss: 2.174630 | gn: 0.17 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,722 | mfu: 28.3% | epoch: 1 | remaining: 5959s    
step 00117 (0.7%) | phase: prefix | loss: 2.169562 | gn: 0.12 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,555 | mfu: 24.7% | epoch: 1 | remaining: 5958s    
step 00118 (0.7%) | phase: prefix | loss: 2.166065 | gn: 0.14 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,355 | mfu: 27.8% | epoch: 1 | remaining: 5958s    
step 00119 (0.7%) | phase: prefix | loss: 2.156009 | gn: 0.19 | lrm: 1.00 | dt: 408ms | tok/sec: 1,286,565 | mfu: 27.0% | epoch: 1 | remaining: 5957s    
step 00120 (0.7%) | phase: prefix | loss: 2.156897 | gn: 0.21 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,924 | mfu: 28.4% | epoch: 1 | remaining: 5957s    
step 00121 (0.7%) | phase: prefix | loss: 2.145442 | gn: 0.22 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,422 | mfu: 28.2% | epoch: 1 | remaining: 5957s    
step 00122 (0.7%) | phase: prefix | loss: 2.135741 | gn: 0.20 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,760 | mfu: 28.9% | epoch: 1 | remaining: 5956s    
step 00123 (0.7%) | phase: prefix | loss: 2.134607 | gn: 0.18 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,638 | mfu: 28.7% | epoch: 1 | remaining: 5956s    
step 00124 (0.7%) | phase: prefix | loss: 2.132775 | gn: 0.17 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,328 | mfu: 26.2% | epoch: 1 | remaining: 5955s    
step 00125 (0.7%) | phase: prefix | loss: 2.130236 | gn: 0.14 | lrm: 1.00 | dt: 395ms | tok/sec: 1,325,802 | mfu: 27.8% | epoch: 1 | remaining: 5955s    
step 00126 (0.7%) | phase: prefix | loss: 2.121077 | gn: 0.13 | lrm: 1.00 | dt: 417ms | tok/sec: 1,258,725 | mfu: 26.4% | epoch: 1 | remaining: 5955s    
step 00127 (0.8%) | phase: prefix | loss: 2.116047 | gn: 0.16 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,020 | mfu: 27.8% | epoch: 1 | remaining: 5954s    
step 00128 (0.8%) | phase: prefix | loss: 2.111781 | gn: 0.21 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,521 | mfu: 27.2% | epoch: 1 | remaining: 5954s    
step 00129 (0.8%) | phase: prefix | loss: 2.106864 | gn: 0.25 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,078 | mfu: 29.8% | epoch: 1 | remaining: 5953s    
step 00130 (0.8%) | phase: prefix | loss: 2.103170 | gn: 0.30 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,528 | mfu: 29.1% | epoch: 1 | remaining: 5953s    
step 00131 (0.8%) | phase: prefix | loss: 2.100503 | gn: 0.25 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,033 | mfu: 28.3% | epoch: 1 | remaining: 5953s    
step 00132 (0.8%) | phase: prefix | loss: 2.091150 | gn: 0.15 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,710 | mfu: 28.5% | epoch: 1 | remaining: 5952s    
step 00133 (0.8%) | phase: prefix | loss: 2.079065 | gn: 0.14 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,930 | mfu: 27.9% | epoch: 1 | remaining: 5952s    
step 00134 (0.8%) | phase: prefix | loss: 2.061905 | gn: 0.16 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,475 | mfu: 27.5% | epoch: 1 | remaining: 5952s    
step 00135 (0.8%) | phase: prefix | loss: 2.059147 | gn: 0.20 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,584 | mfu: 28.2% | epoch: 1 | remaining: 5951s    
step 00136 (0.8%) | phase: prefix | loss: 2.047932 | gn: 0.26 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,441 | mfu: 28.0% | epoch: 1 | remaining: 5951s    
step 00137 (0.8%) | phase: prefix | loss: 2.050832 | gn: 0.25 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,818 | mfu: 27.9% | epoch: 1 | remaining: 5950s    
step 00138 (0.8%) | phase: prefix | loss: 2.047569 | gn: 0.23 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,279 | mfu: 28.4% | epoch: 1 | remaining: 5950s    
step 00139 (0.8%) | phase: prefix | loss: 2.044150 | gn: 0.28 | lrm: 1.00 | dt: 408ms | tok/sec: 1,283,614 | mfu: 26.9% | epoch: 1 | remaining: 5950s    
step 00140 (0.8%) | phase: prefix | loss: 2.041495 | gn: 0.33 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,637 | mfu: 28.0% | epoch: 1 | remaining: 5949s    
step 00141 (0.8%) | phase: prefix | loss: 2.031788 | gn: 0.20 | lrm: 1.00 | dt: 407ms | tok/sec: 1,286,688 | mfu: 27.0% | epoch: 1 | remaining: 5949s    
step 00142 (0.9%) | phase: prefix | loss: 2.025688 | gn: 0.11 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,934 | mfu: 25.1% | epoch: 1 | remaining: 5948s    
step 00143 (0.9%) | phase: prefix | loss: 2.016472 | gn: 0.11 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,972 | mfu: 28.1% | epoch: 1 | remaining: 5948s    
step 00144 (0.9%) | phase: prefix | loss: 2.006292 | gn: 0.12 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,992 | mfu: 27.8% | epoch: 1 | remaining: 5948s    
step 00145 (0.9%) | phase: prefix | loss: 2.000364 | gn: 0.14 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,913 | mfu: 25.9% | epoch: 1 | remaining: 5947s    
step 00146 (0.9%) | phase: prefix | loss: 2.006558 | gn: 0.18 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,945 | mfu: 28.3% | epoch: 1 | remaining: 5947s    
step 00147 (0.9%) | phase: prefix | loss: 2.013759 | gn: 0.20 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,431 | mfu: 26.9% | epoch: 1 | remaining: 5946s    
step 00148 (0.9%) | phase: prefix | loss: 2.010579 | gn: 0.20 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,182 | mfu: 27.9% | epoch: 1 | remaining: 5946s    
step 00149 (0.9%) | phase: prefix | loss: 2.003895 | gn: 0.21 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,687 | mfu: 27.8% | epoch: 1 | remaining: 5946s    
step 00150 (0.9%) | phase: prefix | loss: 1.995044 | gn: 0.21 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,053 | mfu: 29.0% | epoch: 1 | remaining: 5945s    
step 00151 (0.9%) | phase: prefix | loss: 1.993094 | gn: 0.18 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,860 | mfu: 30.1% | epoch: 1 | remaining: 5945s    
step 00152 (0.9%) | phase: prefix | loss: 1.990328 | gn: 0.17 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,201 | mfu: 27.6% | epoch: 1 | remaining: 5944s    
step 00153 (0.9%) | phase: prefix | loss: 1.983316 | gn: 0.18 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,821 | mfu: 27.3% | epoch: 1 | remaining: 5944s    
step 00154 (0.9%) | phase: prefix | loss: 1.978293 | gn: 0.19 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,460 | mfu: 27.2% | epoch: 1 | remaining: 5944s    
step 00155 (0.9%) | phase: prefix | loss: 1.971781 | gn: 0.16 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,249 | mfu: 27.4% | epoch: 1 | remaining: 5943s    
step 00156 (0.9%) | phase: prefix | loss: 1.968799 | gn: 0.17 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,350 | mfu: 28.8% | epoch: 1 | remaining: 5943s    
step 00157 (1.0%) | phase: prefix | loss: 1.967464 | gn: 0.17 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,496 | mfu: 29.2% | epoch: 1 | remaining: 5942s    
step 00158 (1.0%) | phase: prefix | loss: 1.972217 | gn: 0.16 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,097 | mfu: 29.4% | epoch: 1 | remaining: 5942s    
step 00159 (1.0%) | phase: prefix | loss: 1.968583 | gn: 0.14 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,636 | mfu: 29.1% | epoch: 1 | remaining: 5942s    
step 00160 (1.0%) | phase: prefix | loss: 1.957129 | gn: 0.14 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,765 | mfu: 28.7% | epoch: 1 | remaining: 5941s    
step 00161 (1.0%) | phase: prefix | loss: 1.960421 | gn: 0.14 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,907 | mfu: 30.0% | epoch: 1 | remaining: 5941s    
step 00162 (1.0%) | phase: prefix | loss: 1.958343 | gn: 0.15 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,391 | mfu: 30.9% | epoch: 1 | remaining: 5941s    
step 00163 (1.0%) | phase: prefix | loss: 1.944692 | gn: 0.17 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,046 | mfu: 31.7% | epoch: 1 | remaining: 5940s    
step 00164 (1.0%) | phase: prefix | loss: 1.940172 | gn: 0.19 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,263 | mfu: 31.7% | epoch: 1 | remaining: 5940s    
step 00165 (1.0%) | phase: prefix | loss: 1.934546 | gn: 0.19 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,347 | mfu: 29.0% | epoch: 1 | remaining: 5939s    
step 00166 (1.0%) | phase: prefix | loss: 1.941616 | gn: 0.15 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,397 | mfu: 28.6% | epoch: 1 | remaining: 5939s    
step 00167 (1.0%) | phase: prefix | loss: 1.939352 | gn: 0.14 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,799 | mfu: 28.5% | epoch: 1 | remaining: 5939s    
step 00168 (1.0%) | phase: prefix | loss: 1.931502 | gn: 0.14 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,628 | mfu: 28.7% | epoch: 1 | remaining: 5938s    
step 00169 (1.0%) | phase: prefix | loss: 1.923985 | gn: 0.16 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,270 | mfu: 29.0% | epoch: 1 | remaining: 5938s    
step 00170 (1.0%) | phase: prefix | loss: 1.920506 | gn: 0.19 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,185 | mfu: 28.8% | epoch: 1 | remaining: 5938s    
step 00171 (1.0%) | phase: prefix | loss: 1.908965 | gn: 0.21 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,835 | mfu: 27.8% | epoch: 1 | remaining: 5937s    
step 00172 (1.0%) | phase: prefix | loss: 1.902013 | gn: 0.20 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,173 | mfu: 30.1% | epoch: 1 | remaining: 5937s    
step 00173 (1.1%) | phase: prefix | loss: 1.901905 | gn: 0.15 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,716 | mfu: 24.9% | epoch: 1 | remaining: 5936s    
step 00174 (1.1%) | phase: prefix | loss: 1.899227 | gn: 0.11 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,376 | mfu: 28.2% | epoch: 1 | remaining: 5936s    
step 00175 (1.1%) | phase: prefix | loss: 1.896025 | gn: 0.11 | lrm: 1.00 | dt: 395ms | tok/sec: 1,325,706 | mfu: 27.8% | epoch: 1 | remaining: 5936s    
step 00176 (1.1%) | phase: prefix | loss: 1.890230 | gn: 0.11 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,234 | mfu: 28.1% | epoch: 1 | remaining: 5935s    
