W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1200s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8240ms | tok/sec: 63,624 | mfu: 1.3% | epoch: 1 | remaining: 1200s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,940 | mfu: 33.2% | epoch: 1 | remaining: 1200s    
step 00002 (0.0%) | phase: prefix | loss: 9.469368 | gn: 7.91 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,883 | mfu: 33.9% | epoch: 1 | remaining: 1200s    
step 00003 (0.0%) | phase: prefix | loss: 8.879828 | gn: 1.47 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,584 | mfu: 29.4% | epoch: 1 | remaining: 1200s    
step 00004 (0.0%) | phase: prefix | loss: 8.315510 | gn: 1.15 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,919 | mfu: 28.1% | epoch: 1 | remaining: 1200s    
step 00005 (0.0%) | phase: prefix | loss: 7.887138 | gn: 1.22 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,490 | mfu: 31.4% | epoch: 1 | remaining: 1200s    
step 00006 (0.0%) | phase: prefix | loss: 7.516852 | gn: 0.61 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,465 | mfu: 31.6% | epoch: 1 | remaining: 1200s    
step 00007 (0.0%) | phase: prefix | loss: 7.186658 | gn: 0.57 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,524 | mfu: 33.3% | epoch: 1 | remaining: 1200s    
step 00008 (0.0%) | phase: prefix | loss: 6.891680 | gn: 0.44 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,554 | mfu: 31.2% | epoch: 1 | remaining: 1200s    
step 00009 (0.0%) | phase: prefix | loss: 6.625320 | gn: 0.33 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,235 | mfu: 31.2% | epoch: 1 | remaining: 1200s    
step 00010 (0.0%) | phase: prefix | loss: 6.371384 | gn: 0.28 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,801 | mfu: 31.1% | epoch: 1 | remaining: 1200s    
step 00011 (0.0%) | phase: prefix | loss: 6.146363 | gn: 0.26 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,305 | mfu: 32.3% | epoch: 1 | remaining: 1200s    
step 00012 (0.0%) | phase: prefix | loss: 5.932502 | gn: 0.25 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,175 | mfu: 31.9% | epoch: 1 | remaining: 1199s    
step 00013 (0.1%) | phase: prefix | loss: 5.733929 | gn: 0.25 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,304 | mfu: 30.7% | epoch: 1 | remaining: 1199s    
step 00014 (0.1%) | phase: prefix | loss: 5.548131 | gn: 0.26 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,801 | mfu: 29.1% | epoch: 1 | remaining: 1199s    
step 00015 (0.1%) | phase: prefix | loss: 5.365598 | gn: 0.32 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,157 | mfu: 31.5% | epoch: 1 | remaining: 1198s    
step 00016 (0.1%) | phase: prefix | loss: 5.188558 | gn: 0.46 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,312 | mfu: 30.2% | epoch: 1 | remaining: 1198s    
step 00017 (0.2%) | phase: prefix | loss: 5.013938 | gn: 0.40 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,664 | mfu: 29.1% | epoch: 1 | remaining: 1197s    
step 00018 (0.2%) | phase: prefix | loss: 4.848191 | gn: 0.17 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,869 | mfu: 31.2% | epoch: 1 | remaining: 1197s    
step 00019 (0.2%) | phase: prefix | loss: 4.687725 | gn: 0.31 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,487 | mfu: 31.2% | epoch: 1 | remaining: 1197s    
step 00020 (0.3%) | phase: prefix | loss: 4.531598 | gn: 0.23 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,474 | mfu: 30.2% | epoch: 1 | remaining: 1196s    
step 00021 (0.3%) | phase: prefix | loss: 4.380848 | gn: 0.18 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,204 | mfu: 31.8% | epoch: 1 | remaining: 1196s    
step 00022 (0.3%) | phase: prefix | loss: 4.247467 | gn: 0.22 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,546 | mfu: 33.2% | epoch: 1 | remaining: 1196s    
step 00023 (0.4%) | phase: prefix | loss: 4.121589 | gn: 0.25 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,648 | mfu: 29.9% | epoch: 1 | remaining: 1195s    
step 00024 (0.4%) | phase: prefix | loss: 3.996246 | gn: 0.19 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,121 | mfu: 29.1% | epoch: 1 | remaining: 1195s    
step 00025 (0.4%) | phase: prefix | loss: 3.876633 | gn: 0.17 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,475 | mfu: 31.7% | epoch: 1 | remaining: 1195s    
step 00026 (0.4%) | phase: prefix | loss: 3.771815 | gn: 0.22 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,209 | mfu: 34.5% | epoch: 1 | remaining: 1194s    
step 00027 (0.5%) | phase: prefix | loss: 3.665867 | gn: 0.36 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,055 | mfu: 31.6% | epoch: 1 | remaining: 1194s    
step 00028 (0.5%) | phase: prefix | loss: 3.581613 | gn: 0.52 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,119 | mfu: 33.3% | epoch: 1 | remaining: 1194s    
step 00029 (0.5%) | phase: prefix | loss: 3.500043 | gn: 0.41 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,145 | mfu: 31.1% | epoch: 1 | remaining: 1193s    
step 00030 (0.6%) | phase: prefix | loss: 3.428753 | gn: 0.35 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,951 | mfu: 32.5% | epoch: 1 | remaining: 1193s    
step 00031 (0.6%) | phase: prefix | loss: 3.362846 | gn: 0.40 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,672 | mfu: 33.2% | epoch: 1 | remaining: 1193s    
step 00032 (0.6%) | phase: prefix | loss: 3.299093 | gn: 0.25 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,618 | mfu: 32.9% | epoch: 1 | remaining: 1192s    
step 00033 (0.6%) | phase: prefix | loss: 3.244315 | gn: 0.33 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,521 | mfu: 33.7% | epoch: 1 | remaining: 1192s    
step 00034 (0.7%) | phase: prefix | loss: 3.191105 | gn: 0.31 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,498 | mfu: 32.4% | epoch: 1 | remaining: 1192s    
step 00080 (2.0%) | phase: prefix | loss: 2.444622 | gn: 0.36 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,163 | mfu: 31.1% | epoch: 1 | remaining: 1176s    
step 00081 (2.0%) | phase: prefix | loss: 2.433279 | gn: 0.27 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,975 | mfu: 33.4% | epoch: 1 | remaining: 1176s    
step 00082 (2.0%) | phase: prefix | loss: 2.424313 | gn: 0.20 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,081 | mfu: 32.6% | epoch: 1 | remaining: 1175s    
step 00083 (2.1%) | phase: prefix | loss: 2.418115 | gn: 0.18 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,492 | mfu: 34.0% | epoch: 1 | remaining: 1175s    
step 00084 (2.1%) | phase: prefix | loss: 2.409288 | gn: 0.18 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,839 | mfu: 33.0% | epoch: 1 | remaining: 1175s    
step 00085 (2.1%) | phase: prefix | loss: 2.402193 | gn: 0.19 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,801 | mfu: 31.6% | epoch: 1 | remaining: 1174s    
step 00086 (2.1%) | phase: prefix | loss: 2.394696 | gn: 0.26 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,298 | mfu: 33.4% | epoch: 1 | remaining: 1174s    
step 00087 (2.2%) | phase: prefix | loss: 2.382848 | gn: 0.30 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,642 | mfu: 33.9% | epoch: 1 | remaining: 1174s    
step 00088 (2.2%) | phase: prefix | loss: 2.373528 | gn: 0.26 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,638 | mfu: 32.3% | epoch: 1 | remaining: 1173s    
step 00089 (2.2%) | phase: prefix | loss: 2.360648 | gn: 0.21 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,726 | mfu: 32.5% | epoch: 1 | remaining: 1173s    
step 00090 (2.3%) | phase: prefix | loss: 2.352051 | gn: 0.26 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,403 | mfu: 31.7% | epoch: 1 | remaining: 1173s    
step 00091 (2.3%) | phase: prefix | loss: 2.344050 | gn: 0.36 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,689 | mfu: 30.7% | epoch: 1 | remaining: 1172s    
step 00092 (2.3%) | phase: prefix | loss: 2.335423 | gn: 0.36 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,661 | mfu: 33.9% | epoch: 1 | remaining: 1172s    
step 00093 (2.3%) | phase: prefix | loss: 2.327579 | gn: 0.41 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,124 | mfu: 34.2% | epoch: 1 | remaining: 1172s    
step 00094 (2.4%) | phase: prefix | loss: 2.326219 | gn: 0.44 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,380 | mfu: 33.9% | epoch: 1 | remaining: 1171s    
step 00095 (2.4%) | phase: prefix | loss: 2.324579 | gn: 0.39 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,810 | mfu: 34.9% | epoch: 1 | remaining: 1171s    
step 00096 (2.4%) | phase: prefix | loss: 2.315893 | gn: 0.23 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,614 | mfu: 33.0% | epoch: 1 | remaining: 1171s    
step 00097 (2.5%) | phase: prefix | loss: 2.305901 | gn: 0.18 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,561 | mfu: 34.3% | epoch: 1 | remaining: 1170s    
step 00098 (2.5%) | phase: prefix | loss: 2.296416 | gn: 0.25 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,976 | mfu: 32.9% | epoch: 1 | remaining: 1170s    
step 00099 (2.5%) | phase: prefix | loss: 2.291414 | gn: 0.32 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,375 | mfu: 32.3% | epoch: 1 | remaining: 1170s    
step 00100 (2.5%) | phase: prefix | loss: 2.286299 | gn: 0.25 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,380 | mfu: 32.0% | epoch: 1 | remaining: 1169s    
step 00101 (2.6%) | phase: prefix | loss: 2.279158 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,425 | mfu: 31.5% | epoch: 1 | remaining: 1169s    
step 00102 (2.6%) | phase: prefix | loss: 2.268034 | gn: 0.14 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,285 | mfu: 33.3% | epoch: 1 | remaining: 1169s    
step 00103 (2.6%) | phase: prefix | loss: 2.258751 | gn: 0.13 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,421 | mfu: 34.1% | epoch: 1 | remaining: 1168s    
step 00104 (2.6%) | phase: prefix | loss: 2.244032 | gn: 0.15 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,282 | mfu: 30.8% | epoch: 1 | remaining: 1168s    
step 00105 (2.7%) | phase: prefix | loss: 2.238591 | gn: 0.16 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,010 | mfu: 33.2% | epoch: 1 | remaining: 1168s    
step 00106 (2.7%) | phase: prefix | loss: 2.231582 | gn: 0.21 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,021 | mfu: 32.3% | epoch: 1 | remaining: 1167s    
step 00107 (2.7%) | phase: prefix | loss: 2.225443 | gn: 0.24 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,292 | mfu: 34.7% | epoch: 1 | remaining: 1167s    
step 00108 (2.8%) | phase: prefix | loss: 2.223059 | gn: 0.23 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,122 | mfu: 26.7% | epoch: 1 | remaining: 1166s    
step 00109 (2.8%) | phase: prefix | loss: 2.209123 | gn: 0.28 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,191 | mfu: 33.6% | epoch: 1 | remaining: 1166s    
step 00110 (2.8%) | phase: prefix | loss: 2.211104 | gn: 0.35 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,405 | mfu: 31.6% | epoch: 1 | remaining: 1166s    
step 00111 (2.9%) | phase: prefix | loss: 2.208392 | gn: 0.33 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,609 | mfu: 33.5% | epoch: 1 | remaining: 1165s    
step 00112 (2.9%) | phase: prefix | loss: 2.201879 | gn: 0.24 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,908 | mfu: 32.2% | epoch: 1 | remaining: 1165s    
step 00113 (2.9%) | phase: prefix | loss: 2.192230 | gn: 0.22 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,165 | mfu: 31.4% | epoch: 1 | remaining: 1165s    
step 00114 (2.9%) | phase: prefix | loss: 2.180483 | gn: 0.16 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,571 | mfu: 31.6% | epoch: 1 | remaining: 1164s    
step 00115 (3.0%) | phase: prefix | loss: 2.178360 | gn: 0.16 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,055 | mfu: 33.6% | epoch: 1 | remaining: 1164s    
step 00116 (3.0%) | phase: prefix | loss: 2.166641 | gn: 0.18 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,572 | mfu: 34.9% | epoch: 1 | remaining: 1164s    
step 00117 (3.0%) | phase: prefix | loss: 2.161989 | gn: 0.21 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,689 | mfu: 30.2% | epoch: 1 | remaining: 1163s    
step 00118 (3.0%) | phase: prefix | loss: 2.159463 | gn: 0.24 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,586 | mfu: 33.6% | epoch: 1 | remaining: 1163s    
step 00119 (3.1%) | phase: prefix | loss: 2.150992 | gn: 0.27 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,937 | mfu: 32.1% | epoch: 1 | remaining: 1163s    
step 00120 (3.1%) | phase: prefix | loss: 2.152516 | gn: 0.26 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,682 | mfu: 33.9% | epoch: 1 | remaining: 1162s    
step 00121 (3.1%) | phase: prefix | loss: 2.142697 | gn: 0.27 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,939 | mfu: 33.7% | epoch: 1 | remaining: 1162s    
step 00122 (3.2%) | phase: prefix | loss: 2.136844 | gn: 0.33 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,802 | mfu: 32.1% | epoch: 1 | remaining: 1162s    
step 00123 (3.2%) | phase: prefix | loss: 2.139863 | gn: 0.30 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,304 | mfu: 33.9% | epoch: 1 | remaining: 1161s    
step 00124 (3.2%) | phase: prefix | loss: 2.138928 | gn: 0.21 | lrm: 1.00 | dt: 352ms | tok/sec: 1,491,542 | mfu: 31.3% | epoch: 1 | remaining: 1161s    
step 00125 (3.2%) | phase: prefix | loss: 2.136676 | gn: 0.16 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,416 | mfu: 31.1% | epoch: 1 | remaining: 1161s    
step 00126 (3.3%) | phase: prefix | loss: 2.127316 | gn: 0.17 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,757 | mfu: 30.9% | epoch: 1 | remaining: 1160s    
step 00127 (3.3%) | phase: prefix | loss: 2.121929 | gn: 0.22 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,973 | mfu: 34.9% | epoch: 1 | remaining: 1160s    
step 00128 (3.3%) | phase: prefix | loss: 2.117959 | gn: 0.29 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,705 | mfu: 32.0% | epoch: 1 | remaining: 1160s    
step 00129 (3.4%) | phase: prefix | loss: 2.112789 | gn: 0.32 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,177 | mfu: 36.3% | epoch: 1 | remaining: 1159s    
step 00130 (3.4%) | phase: prefix | loss: 2.106098 | gn: 0.20 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,159 | mfu: 35.3% | epoch: 1 | remaining: 1159s    
step 00131 (3.4%) | phase: prefix | loss: 2.100644 | gn: 0.15 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,301 | mfu: 33.2% | epoch: 1 | remaining: 1159s    
step 00132 (3.4%) | phase: prefix | loss: 2.090777 | gn: 0.17 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,393 | mfu: 33.9% | epoch: 1 | remaining: 1158s    
step 00133 (3.5%) | phase: prefix | loss: 2.079464 | gn: 0.17 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,388 | mfu: 34.2% | epoch: 1 | remaining: 1158s    
step 00134 (3.5%) | phase: prefix | loss: 2.062445 | gn: 0.14 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,065 | mfu: 32.1% | epoch: 1 | remaining: 1158s    
step 00135 (3.5%) | phase: prefix | loss: 2.059435 | gn: 0.14 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,124 | mfu: 33.9% | epoch: 1 | remaining: 1157s    
step 00136 (3.5%) | phase: prefix | loss: 2.047519 | gn: 0.17 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,965 | mfu: 33.8% | epoch: 1 | remaining: 1157s    
step 00137 (3.6%) | phase: prefix | loss: 2.048971 | gn: 0.20 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,428 | mfu: 31.9% | epoch: 1 | remaining: 1157s    
step 00138 (3.6%) | phase: prefix | loss: 2.045459 | gn: 0.22 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,770 | mfu: 34.0% | epoch: 1 | remaining: 1156s    
step 00139 (3.6%) | phase: prefix | loss: 2.039924 | gn: 0.23 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,652 | mfu: 32.2% | epoch: 1 | remaining: 1156s    
step 00140 (3.7%) | phase: prefix | loss: 2.034417 | gn: 0.20 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,216 | mfu: 32.6% | epoch: 1 | remaining: 1156s    
step 00141 (3.7%) | phase: prefix | loss: 2.025237 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,256 | mfu: 31.5% | epoch: 1 | remaining: 1155s    
step 00142 (3.7%) | phase: prefix | loss: 2.019460 | gn: 0.14 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,508 | mfu: 28.9% | epoch: 1 | remaining: 1155s    
step 00143 (3.7%) | phase: prefix | loss: 2.010870 | gn: 0.13 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,061 | mfu: 33.7% | epoch: 1 | remaining: 1155s    
step 00144 (3.8%) | phase: prefix | loss: 2.001013 | gn: 0.15 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,655 | mfu: 32.6% | epoch: 1 | remaining: 1154s    
step 00145 (3.8%) | phase: prefix | loss: 1.996140 | gn: 0.19 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,655 | mfu: 30.1% | epoch: 1 | remaining: 1154s    
step 00146 (3.8%) | phase: prefix | loss: 2.004120 | gn: 0.23 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,174 | mfu: 32.7% | epoch: 1 | remaining: 1154s    
step 00147 (3.9%) | phase: prefix | loss: 2.012886 | gn: 0.25 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,820 | mfu: 30.8% | epoch: 1 | remaining: 1153s    
step 00148 (3.9%) | phase: prefix | loss: 2.011092 | gn: 0.20 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,553 | mfu: 34.5% | epoch: 1 | remaining: 1153s    
step 00149 (3.9%) | phase: prefix | loss: 2.004677 | gn: 0.16 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,536 | mfu: 34.3% | epoch: 1 | remaining: 1153s    
step 00150 (3.9%) | phase: prefix | loss: 1.995037 | gn: 0.14 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,287 | mfu: 33.2% | epoch: 1 | remaining: 1152s    
step 00151 (4.0%) | phase: prefix | loss: 1.993026 | gn: 0.13 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,363 | mfu: 34.3% | epoch: 1 | remaining: 1152s    
step 00152 (4.0%) | phase: prefix | loss: 1.989369 | gn: 0.13 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,473 | mfu: 32.4% | epoch: 1 | remaining: 1152s    
step 00153 (4.0%) | phase: prefix | loss: 1.981856 | gn: 0.16 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,329 | mfu: 32.2% | epoch: 1 | remaining: 1151s    
step 00154 (4.1%) | phase: prefix | loss: 1.975089 | gn: 0.16 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,368 | mfu: 33.1% | epoch: 1 | remaining: 1151s    
step 00155 (4.1%) | phase: prefix | loss: 1.968573 | gn: 0.18 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,753 | mfu: 33.7% | epoch: 1 | remaining: 1151s    
step 00156 (4.1%) | phase: prefix | loss: 1.966001 | gn: 0.21 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,536 | mfu: 32.3% | epoch: 1 | remaining: 1150s    
step 00157 (4.1%) | phase: prefix | loss: 1.966415 | gn: 0.25 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,281 | mfu: 33.8% | epoch: 1 | remaining: 1150s    
step 00158 (4.2%) | phase: prefix | loss: 1.972090 | gn: 0.19 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,362 | mfu: 34.0% | epoch: 1 | remaining: 1150s    
step 00159 (4.2%) | phase: prefix | loss: 1.968131 | gn: 0.12 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,325 | mfu: 32.3% | epoch: 1 | remaining: 1149s    
step 00160 (4.2%) | phase: prefix | loss: 1.956146 | gn: 0.10 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,939 | mfu: 32.5% | epoch: 1 | remaining: 1149s    
step 00161 (4.2%) | phase: prefix | loss: 1.958188 | gn: 0.12 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,333 | mfu: 34.0% | epoch: 1 | remaining: 1149s    
step 00162 (4.3%) | phase: prefix | loss: 1.957037 | gn: 0.17 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,537 | mfu: 33.1% | epoch: 1 | remaining: 1148s    
step 00163 (4.3%) | phase: prefix | loss: 1.944319 | gn: 0.22 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,699 | mfu: 34.3% | epoch: 1 | remaining: 1148s    
step 00164 (4.3%) | phase: prefix | loss: 1.940538 | gn: 0.19 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,371 | mfu: 34.4% | epoch: 1 | remaining: 1148s    
step 00165 (4.4%) | phase: prefix | loss: 1.935119 | gn: 0.17 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,049 | mfu: 33.8% | epoch: 1 | remaining: 1147s    
step 00166 (4.4%) | phase: prefix | loss: 1.943114 | gn: 0.15 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,152 | mfu: 33.7% | epoch: 1 | remaining: 1147s    
step 00167 (4.4%) | phase: prefix | loss: 1.940708 | gn: 0.14 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,809 | mfu: 32.5% | epoch: 1 | remaining: 1147s    
step 00168 (4.4%) | phase: prefix | loss: 1.932990 | gn: 0.15 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,709 | mfu: 31.4% | epoch: 1 | remaining: 1146s    
step 00169 (4.5%) | phase: prefix | loss: 1.926727 | gn: 0.19 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,110 | mfu: 33.1% | epoch: 1 | remaining: 1146s    
step 00170 (4.5%) | phase: prefix | loss: 1.922953 | gn: 0.22 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,832 | mfu: 35.3% | epoch: 1 | remaining: 1146s    
step 00171 (4.5%) | phase: prefix | loss: 1.909842 | gn: 0.19 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,526 | mfu: 32.3% | epoch: 1 | remaining: 1145s    
step 00172 (4.6%) | phase: prefix | loss: 1.902866 | gn: 0.17 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,622 | mfu: 34.5% | epoch: 1 | remaining: 1145s    
step 00173 (4.6%) | phase: prefix | loss: 1.903234 | gn: 0.16 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,097 | mfu: 29.3% | epoch: 1 | remaining: 1145s    
step 00174 (4.6%) | phase: prefix | loss: 1.900756 | gn: 0.14 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,711 | mfu: 33.6% | epoch: 1 | remaining: 1144s    
step 00175 (4.6%) | phase: prefix | loss: 1.898201 | gn: 0.14 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,264 | mfu: 33.1% | epoch: 1 | remaining: 1144s    
step 00176 (4.7%) | phase: prefix | loss: 1.893877 | gn: 0.16 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,300 | mfu: 31.4% | epoch: 1 | remaining: 1144s    
