W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0401 01:18:27.902000 1915833 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8537ms | tok/sec: 61,410 | mfu: 1.3% | epoch: 1 | remaining: 4500s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,139 | mfu: 31.4% | epoch: 1 | remaining: 4500s    
step 00002 (0.0%) | phase: prefix | loss: 9.469371 | gn: 7.91 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,142 | mfu: 34.7% | epoch: 1 | remaining: 4500s    
step 00003 (0.0%) | phase: prefix | loss: 8.879839 | gn: 1.47 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,750 | mfu: 27.6% | epoch: 1 | remaining: 4500s    
step 00004 (0.0%) | phase: prefix | loss: 8.315508 | gn: 1.15 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,522 | mfu: 29.3% | epoch: 1 | remaining: 4500s    
step 00005 (0.0%) | phase: prefix | loss: 7.886680 | gn: 1.23 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,954 | mfu: 32.1% | epoch: 1 | remaining: 4500s    
step 00006 (0.0%) | phase: prefix | loss: 7.514450 | gn: 0.60 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,404 | mfu: 31.1% | epoch: 1 | remaining: 4500s    
step 00007 (0.0%) | phase: prefix | loss: 7.183585 | gn: 0.57 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,683 | mfu: 31.8% | epoch: 1 | remaining: 4500s    
step 00008 (0.0%) | phase: prefix | loss: 6.886984 | gn: 0.43 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,396 | mfu: 30.7% | epoch: 1 | remaining: 4500s    
step 00009 (0.0%) | phase: prefix | loss: 6.618891 | gn: 0.33 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,723 | mfu: 30.7% | epoch: 1 | remaining: 4500s    
step 00010 (0.0%) | phase: prefix | loss: 6.363403 | gn: 0.28 | lrm: 1.00 | dt: 352ms | tok/sec: 1,491,322 | mfu: 31.3% | epoch: 1 | remaining: 4500s    
step 00011 (0.0%) | phase: prefix | loss: 6.136851 | gn: 0.26 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,558 | mfu: 31.7% | epoch: 1 | remaining: 4500s    
step 00012 (0.0%) | phase: prefix | loss: 5.921990 | gn: 0.24 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,685 | mfu: 31.2% | epoch: 1 | remaining: 4499s    
step 00013 (0.0%) | phase: prefix | loss: 5.721976 | gn: 0.24 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,016 | mfu: 31.3% | epoch: 1 | remaining: 4499s    
step 00014 (0.0%) | phase: prefix | loss: 5.534260 | gn: 0.24 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,515 | mfu: 30.2% | epoch: 1 | remaining: 4499s    
step 00015 (0.0%) | phase: prefix | loss: 5.349669 | gn: 0.28 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,355 | mfu: 31.3% | epoch: 1 | remaining: 4498s    
step 00016 (0.0%) | phase: prefix | loss: 5.171974 | gn: 0.48 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,105 | mfu: 30.1% | epoch: 1 | remaining: 4498s    
step 00017 (0.0%) | phase: prefix | loss: 5.001264 | gn: 0.52 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,912 | mfu: 31.0% | epoch: 1 | remaining: 4498s    
step 00018 (0.1%) | phase: prefix | loss: 4.834591 | gn: 0.20 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,221 | mfu: 31.8% | epoch: 1 | remaining: 4497s    
step 00019 (0.1%) | phase: prefix | loss: 4.675922 | gn: 0.35 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,966 | mfu: 30.1% | epoch: 1 | remaining: 4497s    
step 00020 (0.1%) | phase: prefix | loss: 4.518689 | gn: 0.21 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,260 | mfu: 31.0% | epoch: 1 | remaining: 4496s    
step 00021 (0.1%) | phase: prefix | loss: 4.369343 | gn: 0.18 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,736 | mfu: 31.4% | epoch: 1 | remaining: 4496s    
step 00022 (0.1%) | phase: prefix | loss: 4.235654 | gn: 0.14 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,308 | mfu: 32.2% | epoch: 1 | remaining: 4496s    
step 00023 (0.1%) | phase: prefix | loss: 4.108937 | gn: 0.17 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,556 | mfu: 30.6% | epoch: 1 | remaining: 4495s    
step 00024 (0.1%) | phase: prefix | loss: 3.983783 | gn: 0.16 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,788 | mfu: 30.6% | epoch: 1 | remaining: 4495s    
step 00025 (0.1%) | phase: prefix | loss: 3.865315 | gn: 0.18 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,850 | mfu: 31.7% | epoch: 1 | remaining: 4495s    
step 00026 (0.1%) | phase: prefix | loss: 3.760783 | gn: 0.16 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,783 | mfu: 33.1% | epoch: 1 | remaining: 4494s    
step 00027 (0.1%) | phase: prefix | loss: 3.655144 | gn: 0.24 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,144 | mfu: 31.9% | epoch: 1 | remaining: 4494s    
step 00028 (0.1%) | phase: prefix | loss: 3.569315 | gn: 0.35 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,892 | mfu: 32.2% | epoch: 1 | remaining: 4494s    
step 00029 (0.1%) | phase: prefix | loss: 3.489590 | gn: 0.54 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,166 | mfu: 31.3% | epoch: 1 | remaining: 4493s    
step 00030 (0.1%) | phase: prefix | loss: 3.422883 | gn: 0.66 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,751 | mfu: 32.3% | epoch: 1 | remaining: 4493s    
step 00031 (0.2%) | phase: prefix | loss: 3.358757 | gn: 0.45 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,165 | mfu: 32.1% | epoch: 1 | remaining: 4493s    
step 00032 (0.2%) | phase: prefix | loss: 3.297478 | gn: 0.34 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,320 | mfu: 31.6% | epoch: 1 | remaining: 4492s    
step 00033 (0.2%) | phase: prefix | loss: 3.242371 | gn: 0.27 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,921 | mfu: 33.2% | epoch: 1 | remaining: 4492s    
step 00034 (0.2%) | phase: prefix | loss: 3.189038 | gn: 0.19 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,685 | mfu: 30.1% | epoch: 1 | remaining: 4492s    
step 00080 (0.5%) | phase: prefix | loss: 2.448220 | gn: 0.21 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,613 | mfu: 32.7% | epoch: 1 | remaining: 4476s    
step 00081 (0.5%) | phase: prefix | loss: 2.436331 | gn: 0.14 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,186 | mfu: 34.9% | epoch: 1 | remaining: 4475s    
step 00082 (0.5%) | phase: prefix | loss: 2.426132 | gn: 0.14 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,504 | mfu: 33.1% | epoch: 1 | remaining: 4475s    
step 00083 (0.6%) | phase: prefix | loss: 2.419995 | gn: 0.24 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,864 | mfu: 32.6% | epoch: 1 | remaining: 4475s    
step 00084 (0.6%) | phase: prefix | loss: 2.413279 | gn: 0.43 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,427 | mfu: 31.1% | epoch: 1 | remaining: 4474s    
step 00085 (0.6%) | phase: prefix | loss: 2.413706 | gn: 0.53 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,306 | mfu: 30.6% | epoch: 1 | remaining: 4474s    
step 00086 (0.6%) | phase: prefix | loss: 2.407997 | gn: 0.26 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,936 | mfu: 30.7% | epoch: 1 | remaining: 4474s    
step 00087 (0.6%) | phase: prefix | loss: 2.395701 | gn: 0.20 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,738 | mfu: 31.9% | epoch: 1 | remaining: 4473s    
step 00088 (0.6%) | phase: prefix | loss: 2.385719 | gn: 0.15 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,971 | mfu: 31.2% | epoch: 1 | remaining: 4473s    
step 00089 (0.6%) | phase: prefix | loss: 2.371329 | gn: 0.16 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,611 | mfu: 32.1% | epoch: 1 | remaining: 4473s    
step 00090 (0.6%) | phase: prefix | loss: 2.361172 | gn: 0.21 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,409 | mfu: 31.2% | epoch: 1 | remaining: 4472s    
step 00091 (0.6%) | phase: prefix | loss: 2.350260 | gn: 0.27 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,644 | mfu: 30.8% | epoch: 1 | remaining: 4472s    
step 00092 (0.6%) | phase: prefix | loss: 2.339647 | gn: 0.32 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,264 | mfu: 33.3% | epoch: 1 | remaining: 4472s    
step 00093 (0.6%) | phase: prefix | loss: 2.329385 | gn: 0.29 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,165 | mfu: 32.2% | epoch: 1 | remaining: 4471s    
step 00094 (0.6%) | phase: prefix | loss: 2.325142 | gn: 0.27 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,861 | mfu: 31.7% | epoch: 1 | remaining: 4471s    
step 00095 (0.6%) | phase: prefix | loss: 2.319901 | gn: 0.24 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,321 | mfu: 34.2% | epoch: 1 | remaining: 4471s    
step 00096 (0.7%) | phase: prefix | loss: 2.310422 | gn: 0.18 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,286 | mfu: 32.8% | epoch: 1 | remaining: 4470s    
step 00097 (0.7%) | phase: prefix | loss: 2.300136 | gn: 0.17 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,862 | mfu: 32.7% | epoch: 1 | remaining: 4470s    
step 00098 (0.7%) | phase: prefix | loss: 2.290066 | gn: 0.19 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,259 | mfu: 31.8% | epoch: 1 | remaining: 4470s    
step 00099 (0.7%) | phase: prefix | loss: 2.284621 | gn: 0.25 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,326 | mfu: 33.0% | epoch: 1 | remaining: 4469s    
step 00100 (0.7%) | phase: prefix | loss: 2.281164 | gn: 0.28 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,242 | mfu: 33.3% | epoch: 1 | remaining: 4469s    
step 00101 (0.7%) | phase: prefix | loss: 2.274974 | gn: 0.23 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,834 | mfu: 33.1% | epoch: 1 | remaining: 4469s    
step 00102 (0.7%) | phase: prefix | loss: 2.264602 | gn: 0.22 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,147 | mfu: 34.6% | epoch: 1 | remaining: 4468s    
step 00103 (0.7%) | phase: prefix | loss: 2.257079 | gn: 0.30 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,198 | mfu: 34.6% | epoch: 1 | remaining: 4468s    
step 00104 (0.7%) | phase: prefix | loss: 2.245320 | gn: 0.39 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,293 | mfu: 32.0% | epoch: 1 | remaining: 4468s    
step 00105 (0.7%) | phase: prefix | loss: 2.243851 | gn: 0.40 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,778 | mfu: 34.4% | epoch: 1 | remaining: 4467s    
step 00106 (0.7%) | phase: prefix | loss: 2.237798 | gn: 0.28 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,716 | mfu: 33.0% | epoch: 1 | remaining: 4467s    
step 00107 (0.7%) | phase: prefix | loss: 2.231406 | gn: 0.20 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,892 | mfu: 34.7% | epoch: 1 | remaining: 4467s    
step 00108 (0.7%) | phase: prefix | loss: 2.229401 | gn: 0.18 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,243 | mfu: 28.0% | epoch: 1 | remaining: 4466s    
step 00109 (0.8%) | phase: prefix | loss: 2.213435 | gn: 0.17 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,633 | mfu: 34.1% | epoch: 1 | remaining: 4466s    
step 00110 (0.8%) | phase: prefix | loss: 2.212254 | gn: 0.16 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,687 | mfu: 32.5% | epoch: 1 | remaining: 4466s    
step 00111 (0.8%) | phase: prefix | loss: 2.207318 | gn: 0.18 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,543 | mfu: 34.1% | epoch: 1 | remaining: 4465s    
step 00112 (0.8%) | phase: prefix | loss: 2.199497 | gn: 0.20 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,429 | mfu: 33.3% | epoch: 1 | remaining: 4465s    
step 00113 (0.8%) | phase: prefix | loss: 2.189209 | gn: 0.22 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,847 | mfu: 32.2% | epoch: 1 | remaining: 4465s    
step 00114 (0.8%) | phase: prefix | loss: 2.179362 | gn: 0.26 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,054 | mfu: 33.3% | epoch: 1 | remaining: 4464s    
step 00115 (0.8%) | phase: prefix | loss: 2.180660 | gn: 0.31 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,290 | mfu: 33.6% | epoch: 1 | remaining: 4464s    
step 00116 (0.8%) | phase: prefix | loss: 2.170595 | gn: 0.30 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,508 | mfu: 33.5% | epoch: 1 | remaining: 4464s    
step 00117 (0.8%) | phase: prefix | loss: 2.167945 | gn: 0.21 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,648 | mfu: 28.5% | epoch: 1 | remaining: 4463s    
step 00118 (0.8%) | phase: prefix | loss: 2.165760 | gn: 0.17 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,606 | mfu: 32.3% | epoch: 1 | remaining: 4463s    
step 00119 (0.8%) | phase: prefix | loss: 2.157470 | gn: 0.21 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,444 | mfu: 32.6% | epoch: 1 | remaining: 4462s    
step 00120 (0.8%) | phase: prefix | loss: 2.159708 | gn: 0.20 | lrm: 1.00 | dt: 334ms | tok/sec: 1,572,060 | mfu: 33.0% | epoch: 1 | remaining: 4462s    
step 00121 (0.8%) | phase: prefix | loss: 2.148458 | gn: 0.17 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,163 | mfu: 32.6% | epoch: 1 | remaining: 4462s    
step 00122 (0.8%) | phase: prefix | loss: 2.137644 | gn: 0.15 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,598 | mfu: 34.6% | epoch: 1 | remaining: 4461s    
step 00123 (0.9%) | phase: prefix | loss: 2.135227 | gn: 0.15 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,822 | mfu: 34.9% | epoch: 1 | remaining: 4461s    
step 00124 (0.9%) | phase: prefix | loss: 2.133456 | gn: 0.22 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,307 | mfu: 31.6% | epoch: 1 | remaining: 4461s    
step 00125 (0.9%) | phase: prefix | loss: 2.132090 | gn: 0.24 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,263 | mfu: 33.5% | epoch: 1 | remaining: 4460s    
step 00126 (0.9%) | phase: prefix | loss: 2.124303 | gn: 0.19 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,023 | mfu: 32.2% | epoch: 1 | remaining: 4460s    
step 00127 (0.9%) | phase: prefix | loss: 2.119731 | gn: 0.19 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,998 | mfu: 34.2% | epoch: 1 | remaining: 4460s    
step 00128 (0.9%) | phase: prefix | loss: 2.115721 | gn: 0.23 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,584 | mfu: 30.9% | epoch: 1 | remaining: 4459s    
step 00129 (0.9%) | phase: prefix | loss: 2.109593 | gn: 0.22 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,023 | mfu: 34.5% | epoch: 1 | remaining: 4459s    
step 00130 (0.9%) | phase: prefix | loss: 2.102473 | gn: 0.23 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,092 | mfu: 33.1% | epoch: 1 | remaining: 4459s    
step 00131 (0.9%) | phase: prefix | loss: 2.097318 | gn: 0.22 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,990 | mfu: 33.2% | epoch: 1 | remaining: 4458s    
step 00132 (0.9%) | phase: prefix | loss: 2.086488 | gn: 0.17 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,741 | mfu: 34.0% | epoch: 1 | remaining: 4458s    
step 00133 (0.9%) | phase: prefix | loss: 2.074637 | gn: 0.18 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,567 | mfu: 33.4% | epoch: 1 | remaining: 4458s    
step 00134 (0.9%) | phase: prefix | loss: 2.058421 | gn: 0.24 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,637 | mfu: 33.0% | epoch: 1 | remaining: 4458s    
step 00135 (0.9%) | phase: prefix | loss: 2.057483 | gn: 0.29 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,448 | mfu: 33.5% | epoch: 1 | remaining: 4457s    
step 00136 (1.0%) | phase: prefix | loss: 2.046896 | gn: 0.24 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,916 | mfu: 34.9% | epoch: 1 | remaining: 4457s    
step 00137 (1.0%) | phase: prefix | loss: 2.048599 | gn: 0.16 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,086 | mfu: 34.0% | epoch: 1 | remaining: 4457s    
step 00138 (1.0%) | phase: prefix | loss: 2.044195 | gn: 0.10 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,865 | mfu: 33.5% | epoch: 1 | remaining: 4456s    
step 00139 (1.0%) | phase: prefix | loss: 2.037665 | gn: 0.12 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,448 | mfu: 32.5% | epoch: 1 | remaining: 4456s    
step 00140 (1.0%) | phase: prefix | loss: 2.032893 | gn: 0.16 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,794 | mfu: 33.4% | epoch: 1 | remaining: 4456s    
step 00141 (1.0%) | phase: prefix | loss: 2.023784 | gn: 0.19 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,461 | mfu: 32.8% | epoch: 1 | remaining: 4455s    
step 00142 (1.0%) | phase: prefix | loss: 2.019038 | gn: 0.20 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,548 | mfu: 30.8% | epoch: 1 | remaining: 4455s    
step 00143 (1.0%) | phase: prefix | loss: 2.010495 | gn: 0.20 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,304 | mfu: 35.4% | epoch: 1 | remaining: 4455s    
step 00144 (1.0%) | phase: prefix | loss: 2.001460 | gn: 0.25 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,342 | mfu: 33.9% | epoch: 1 | remaining: 4454s    
step 00145 (1.0%) | phase: prefix | loss: 1.998198 | gn: 0.29 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,889 | mfu: 32.4% | epoch: 1 | remaining: 4454s    
step 00146 (1.0%) | phase: prefix | loss: 2.005453 | gn: 0.23 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,881 | mfu: 34.3% | epoch: 1 | remaining: 4454s    
step 00147 (1.0%) | phase: prefix | loss: 2.012198 | gn: 0.17 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,165 | mfu: 32.7% | epoch: 1 | remaining: 4453s    
step 00148 (1.0%) | phase: prefix | loss: 2.008567 | gn: 0.13 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,870 | mfu: 34.7% | epoch: 1 | remaining: 4453s    
step 00149 (1.0%) | phase: prefix | loss: 2.001648 | gn: 0.12 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,935 | mfu: 34.2% | epoch: 1 | remaining: 4453s    
step 00150 (1.1%) | phase: prefix | loss: 1.992287 | gn: 0.13 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,781 | mfu: 32.5% | epoch: 1 | remaining: 4452s    
step 00151 (1.1%) | phase: prefix | loss: 1.991644 | gn: 0.15 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,125 | mfu: 34.6% | epoch: 1 | remaining: 4452s    
step 00152 (1.1%) | phase: prefix | loss: 1.989252 | gn: 0.17 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,155 | mfu: 30.8% | epoch: 1 | remaining: 4452s    
step 00153 (1.1%) | phase: prefix | loss: 1.982934 | gn: 0.19 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,729 | mfu: 32.4% | epoch: 1 | remaining: 4451s    
step 00154 (1.1%) | phase: prefix | loss: 1.976992 | gn: 0.19 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,099 | mfu: 32.4% | epoch: 1 | remaining: 4451s    
step 00155 (1.1%) | phase: prefix | loss: 1.970287 | gn: 0.17 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,533 | mfu: 31.9% | epoch: 1 | remaining: 4451s    
step 00156 (1.1%) | phase: prefix | loss: 1.966902 | gn: 0.15 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,199 | mfu: 33.4% | epoch: 1 | remaining: 4450s    
step 00157 (1.1%) | phase: prefix | loss: 1.965694 | gn: 0.13 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,205 | mfu: 34.9% | epoch: 1 | remaining: 4450s    
step 00158 (1.1%) | phase: prefix | loss: 1.970398 | gn: 0.13 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,381 | mfu: 34.8% | epoch: 1 | remaining: 4450s    
step 00159 (1.1%) | phase: prefix | loss: 1.967015 | gn: 0.18 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,353 | mfu: 34.1% | epoch: 1 | remaining: 4449s    
step 00160 (1.1%) | phase: prefix | loss: 1.957816 | gn: 0.24 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,470 | mfu: 33.4% | epoch: 1 | remaining: 4449s    
step 00161 (1.1%) | phase: prefix | loss: 1.962377 | gn: 0.20 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,952 | mfu: 34.1% | epoch: 1 | remaining: 4449s    
step 00162 (1.1%) | phase: prefix | loss: 1.961183 | gn: 0.16 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,493 | mfu: 31.9% | epoch: 1 | remaining: 4448s    
step 00163 (1.1%) | phase: prefix | loss: 1.947033 | gn: 0.13 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,789 | mfu: 32.9% | epoch: 1 | remaining: 4448s    
step 00164 (1.2%) | phase: prefix | loss: 1.942258 | gn: 0.14 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,129 | mfu: 33.8% | epoch: 1 | remaining: 4448s    
step 00165 (1.2%) | phase: prefix | loss: 1.937349 | gn: 0.18 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,449 | mfu: 34.5% | epoch: 1 | remaining: 4447s    
step 00166 (1.2%) | phase: prefix | loss: 1.945284 | gn: 0.18 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,431 | mfu: 33.6% | epoch: 1 | remaining: 4447s    
step 00167 (1.2%) | phase: prefix | loss: 1.943241 | gn: 0.17 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,368 | mfu: 34.1% | epoch: 1 | remaining: 4447s    
step 00168 (1.2%) | phase: prefix | loss: 1.935459 | gn: 0.19 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,201 | mfu: 34.0% | epoch: 1 | remaining: 4446s    
step 00169 (1.2%) | phase: prefix | loss: 1.929427 | gn: 0.22 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,909 | mfu: 34.1% | epoch: 1 | remaining: 4446s    
step 00170 (1.2%) | phase: prefix | loss: 1.925773 | gn: 0.22 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,186 | mfu: 34.7% | epoch: 1 | remaining: 4446s    
step 00171 (1.2%) | phase: prefix | loss: 1.913106 | gn: 0.16 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,120 | mfu: 33.8% | epoch: 1 | remaining: 4445s    
step 00172 (1.2%) | phase: prefix | loss: 1.904879 | gn: 0.12 | lrm: 1.00 | dt: 305ms | tok/sec: 1,717,635 | mfu: 36.0% | epoch: 1 | remaining: 4445s    
step 00173 (1.2%) | phase: prefix | loss: 1.904446 | gn: 0.12 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,430 | mfu: 29.6% | epoch: 1 | remaining: 4445s    
step 00174 (1.2%) | phase: prefix | loss: 1.902123 | gn: 0.11 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,531 | mfu: 34.2% | epoch: 1 | remaining: 4444s    
step 00175 (1.2%) | phase: prefix | loss: 1.898854 | gn: 0.12 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,805 | mfu: 34.0% | epoch: 1 | remaining: 4444s    
step 00176 (1.2%) | phase: prefix | loss: 1.893072 | gn: 0.13 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,335 | mfu: 32.7% | epoch: 1 | remaining: 4444s    
