W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 450s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8699ms | tok/sec: 60,268 | mfu: 1.3% | epoch: 1 | remaining: 450s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,989 | mfu: 30.0% | epoch: 1 | remaining: 450s    
step 00002 (0.0%) | phase: prefix | loss: 9.469333 | gn: 7.91 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,542 | mfu: 31.9% | epoch: 1 | remaining: 450s    
step 00003 (0.0%) | phase: prefix | loss: 8.879805 | gn: 1.47 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,096 | mfu: 27.7% | epoch: 1 | remaining: 450s    
step 00004 (0.0%) | phase: prefix | loss: 8.315765 | gn: 1.15 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,142 | mfu: 27.0% | epoch: 1 | remaining: 450s    
step 00005 (0.0%) | phase: prefix | loss: 7.887059 | gn: 1.22 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,805 | mfu: 28.7% | epoch: 1 | remaining: 450s    
step 00006 (0.0%) | phase: prefix | loss: 7.516123 | gn: 0.60 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,808 | mfu: 27.6% | epoch: 1 | remaining: 450s    
step 00007 (0.0%) | phase: prefix | loss: 7.185655 | gn: 0.56 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,423 | mfu: 29.6% | epoch: 1 | remaining: 450s    
step 00008 (0.0%) | phase: prefix | loss: 6.891365 | gn: 0.42 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,441 | mfu: 28.9% | epoch: 1 | remaining: 450s    
step 00009 (0.0%) | phase: prefix | loss: 6.625967 | gn: 0.33 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,407 | mfu: 28.1% | epoch: 1 | remaining: 450s    
step 00010 (0.0%) | phase: prefix | loss: 6.372265 | gn: 0.28 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,029 | mfu: 28.0% | epoch: 1 | remaining: 450s    
step 00011 (0.0%) | phase: prefix | loss: 6.147291 | gn: 0.26 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,840 | mfu: 29.3% | epoch: 1 | remaining: 450s    
step 00012 (0.1%) | phase: prefix | loss: 5.933493 | gn: 0.24 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,558 | mfu: 28.8% | epoch: 1 | remaining: 449s    
step 00013 (0.2%) | phase: prefix | loss: 5.735207 | gn: 0.24 | lrm: 1.00 | dt: 380ms | tok/sec: 1,377,904 | mfu: 28.9% | epoch: 1 | remaining: 449s    
step 00014 (0.3%) | phase: prefix | loss: 5.549792 | gn: 0.24 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,187 | mfu: 27.0% | epoch: 1 | remaining: 448s    
step 00015 (0.3%) | phase: prefix | loss: 5.366831 | gn: 0.30 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,354 | mfu: 28.2% | epoch: 1 | remaining: 448s    
step 00016 (0.4%) | phase: prefix | loss: 5.189899 | gn: 0.47 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,194 | mfu: 27.5% | epoch: 1 | remaining: 448s    
step 00017 (0.5%) | phase: prefix | loss: 5.016212 | gn: 0.45 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,669 | mfu: 28.1% | epoch: 1 | remaining: 447s    
step 00018 (0.6%) | phase: prefix | loss: 4.849722 | gn: 0.18 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,493 | mfu: 28.3% | epoch: 1 | remaining: 447s    
step 00019 (0.7%) | phase: prefix | loss: 4.690199 | gn: 0.32 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,747 | mfu: 26.8% | epoch: 1 | remaining: 446s    
step 00020 (0.8%) | phase: prefix | loss: 4.532989 | gn: 0.21 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,878 | mfu: 28.3% | epoch: 1 | remaining: 446s    
step 00021 (0.9%) | phase: prefix | loss: 4.382562 | gn: 0.19 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,403 | mfu: 28.7% | epoch: 1 | remaining: 446s    
step 00022 (1.0%) | phase: prefix | loss: 4.248054 | gn: 0.20 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,646 | mfu: 29.0% | epoch: 1 | remaining: 445s    
step 00023 (1.0%) | phase: prefix | loss: 4.122360 | gn: 0.26 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,994 | mfu: 28.1% | epoch: 1 | remaining: 445s    
step 00024 (1.1%) | phase: prefix | loss: 3.998393 | gn: 0.23 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,877 | mfu: 26.9% | epoch: 1 | remaining: 445s    
step 00025 (1.2%) | phase: prefix | loss: 3.878629 | gn: 0.16 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,755 | mfu: 29.9% | epoch: 1 | remaining: 444s    
step 00026 (1.3%) | phase: prefix | loss: 3.772461 | gn: 0.14 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,313 | mfu: 30.8% | epoch: 1 | remaining: 444s    
step 00027 (1.4%) | phase: prefix | loss: 3.665438 | gn: 0.19 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,866 | mfu: 28.6% | epoch: 1 | remaining: 443s    
step 00028 (1.5%) | phase: prefix | loss: 3.578367 | gn: 0.41 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,308 | mfu: 29.3% | epoch: 1 | remaining: 443s    
step 00029 (1.5%) | phase: prefix | loss: 3.500232 | gn: 0.71 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,034 | mfu: 28.7% | epoch: 1 | remaining: 443s    
step 00030 (1.6%) | phase: prefix | loss: 3.433317 | gn: 0.70 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,837 | mfu: 29.7% | epoch: 1 | remaining: 442s    
step 00031 (1.7%) | phase: prefix | loss: 3.370050 | gn: 0.48 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,962 | mfu: 30.2% | epoch: 1 | remaining: 442s    
step 00032 (1.8%) | phase: prefix | loss: 3.307706 | gn: 0.33 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,109 | mfu: 30.6% | epoch: 1 | remaining: 442s    
step 00033 (1.9%) | phase: prefix | loss: 3.253290 | gn: 0.31 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,872 | mfu: 31.9% | epoch: 1 | remaining: 441s    
step 00034 (2.0%) | phase: prefix | loss: 3.198902 | gn: 0.24 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,147 | mfu: 29.9% | epoch: 1 | remaining: 441s    
step 00080 (5.8%) | phase: prefix | loss: 2.434795 | gn: 0.28 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,325 | mfu: 30.2% | epoch: 1 | remaining: 424s    
step 00081 (5.8%) | phase: prefix | loss: 2.426451 | gn: 0.26 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,887 | mfu: 31.4% | epoch: 1 | remaining: 423s    
step 00082 (5.9%) | phase: prefix | loss: 2.420553 | gn: 0.32 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,543 | mfu: 29.2% | epoch: 1 | remaining: 423s    
step 00083 (6.0%) | phase: prefix | loss: 2.417461 | gn: 0.33 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,606 | mfu: 30.2% | epoch: 1 | remaining: 423s    
step 00084 (6.1%) | phase: prefix | loss: 2.410366 | gn: 0.37 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,042 | mfu: 29.3% | epoch: 1 | remaining: 422s    
step 00085 (6.2%) | phase: prefix | loss: 2.408114 | gn: 0.50 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,077 | mfu: 27.7% | epoch: 1 | remaining: 422s    
step 00086 (6.3%) | phase: prefix | loss: 2.404570 | gn: 0.45 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,985 | mfu: 28.4% | epoch: 1 | remaining: 421s    
step 00087 (6.3%) | phase: prefix | loss: 2.391631 | gn: 0.25 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,829 | mfu: 29.8% | epoch: 1 | remaining: 421s    
step 00088 (6.4%) | phase: prefix | loss: 2.382149 | gn: 0.20 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,428 | mfu: 28.6% | epoch: 1 | remaining: 421s    
step 00089 (6.5%) | phase: prefix | loss: 2.369144 | gn: 0.31 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,743 | mfu: 28.4% | epoch: 1 | remaining: 420s    
step 00090 (6.6%) | phase: prefix | loss: 2.361203 | gn: 0.39 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,616 | mfu: 28.5% | epoch: 1 | remaining: 420s    
step 00091 (6.7%) | phase: prefix | loss: 2.351310 | gn: 0.32 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,596 | mfu: 28.1% | epoch: 1 | remaining: 420s    
step 00092 (6.8%) | phase: prefix | loss: 2.339010 | gn: 0.18 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,195 | mfu: 30.9% | epoch: 1 | remaining: 419s    
step 00093 (6.9%) | phase: prefix | loss: 2.326123 | gn: 0.13 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,293 | mfu: 29.2% | epoch: 1 | remaining: 419s    
step 00094 (6.9%) | phase: prefix | loss: 2.319778 | gn: 0.16 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,121 | mfu: 29.7% | epoch: 1 | remaining: 418s    
step 00095 (7.0%) | phase: prefix | loss: 2.313780 | gn: 0.17 | lrm: 1.00 | dt: 352ms | tok/sec: 1,491,417 | mfu: 31.3% | epoch: 1 | remaining: 418s    
step 00096 (7.1%) | phase: prefix | loss: 2.303739 | gn: 0.17 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,784 | mfu: 29.9% | epoch: 1 | remaining: 418s    
step 00097 (7.2%) | phase: prefix | loss: 2.293598 | gn: 0.21 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,139 | mfu: 30.1% | epoch: 1 | remaining: 417s    
step 00098 (7.3%) | phase: prefix | loss: 2.284389 | gn: 0.24 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,675 | mfu: 27.3% | epoch: 1 | remaining: 417s    
step 00099 (7.3%) | phase: prefix | loss: 2.279337 | gn: 0.28 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,719 | mfu: 28.4% | epoch: 1 | remaining: 417s    
step 00100 (7.4%) | phase: prefix | loss: 2.275649 | gn: 0.28 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,876 | mfu: 28.5% | epoch: 1 | remaining: 416s    
step 00101 (7.5%) | phase: prefix | loss: 2.270291 | gn: 0.26 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,608 | mfu: 29.2% | epoch: 1 | remaining: 416s    
step 00102 (7.6%) | phase: prefix | loss: 2.261569 | gn: 0.27 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,714 | mfu: 30.0% | epoch: 1 | remaining: 415s    
step 00103 (7.7%) | phase: prefix | loss: 2.255087 | gn: 0.27 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,942 | mfu: 30.5% | epoch: 1 | remaining: 415s    
step 00104 (7.8%) | phase: prefix | loss: 2.242402 | gn: 0.27 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,501 | mfu: 28.0% | epoch: 1 | remaining: 415s    
step 00105 (7.9%) | phase: prefix | loss: 2.239858 | gn: 0.31 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,353 | mfu: 30.3% | epoch: 1 | remaining: 414s    
step 00106 (7.9%) | phase: prefix | loss: 2.234296 | gn: 0.34 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,104 | mfu: 29.1% | epoch: 1 | remaining: 414s    
step 00107 (8.0%) | phase: prefix | loss: 2.228985 | gn: 0.29 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,309 | mfu: 31.0% | epoch: 1 | remaining: 414s    
step 00108 (8.1%) | phase: prefix | loss: 2.226105 | gn: 0.17 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,048 | mfu: 24.7% | epoch: 1 | remaining: 413s    
step 00109 (8.2%) | phase: prefix | loss: 2.209742 | gn: 0.14 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,706 | mfu: 29.7% | epoch: 1 | remaining: 413s    
step 00110 (8.3%) | phase: prefix | loss: 2.209687 | gn: 0.18 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,765 | mfu: 29.1% | epoch: 1 | remaining: 412s    
step 00111 (8.4%) | phase: prefix | loss: 2.206325 | gn: 0.24 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,839 | mfu: 30.3% | epoch: 1 | remaining: 412s    
step 00112 (8.4%) | phase: prefix | loss: 2.200119 | gn: 0.26 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,505 | mfu: 28.8% | epoch: 1 | remaining: 412s    
step 00113 (8.5%) | phase: prefix | loss: 2.189852 | gn: 0.21 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,900 | mfu: 27.7% | epoch: 1 | remaining: 411s    
step 00114 (8.6%) | phase: prefix | loss: 2.178683 | gn: 0.17 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,441 | mfu: 29.2% | epoch: 1 | remaining: 411s    
step 00115 (8.7%) | phase: prefix | loss: 2.177257 | gn: 0.18 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,141 | mfu: 29.1% | epoch: 1 | remaining: 410s    
step 00116 (8.8%) | phase: prefix | loss: 2.165789 | gn: 0.20 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,880 | mfu: 31.5% | epoch: 1 | remaining: 410s    
step 00117 (8.9%) | phase: prefix | loss: 2.161412 | gn: 0.19 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,959 | mfu: 26.9% | epoch: 1 | remaining: 410s    
step 00118 (9.0%) | phase: prefix | loss: 2.158323 | gn: 0.21 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,308 | mfu: 29.9% | epoch: 1 | remaining: 409s    
step 00119 (9.0%) | phase: prefix | loss: 2.149060 | gn: 0.25 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,144 | mfu: 30.3% | epoch: 1 | remaining: 409s    
step 00120 (9.1%) | phase: prefix | loss: 2.152272 | gn: 0.34 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,003 | mfu: 30.2% | epoch: 1 | remaining: 409s    
step 00121 (9.2%) | phase: prefix | loss: 2.144701 | gn: 0.38 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,202 | mfu: 31.3% | epoch: 1 | remaining: 408s    
step 00122 (9.3%) | phase: prefix | loss: 2.136887 | gn: 0.28 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,041 | mfu: 32.3% | epoch: 1 | remaining: 408s    
step 00123 (9.3%) | phase: prefix | loss: 2.137441 | gn: 0.21 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,122 | mfu: 32.8% | epoch: 1 | remaining: 408s    
step 00124 (9.4%) | phase: prefix | loss: 2.135813 | gn: 0.15 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,866 | mfu: 29.0% | epoch: 1 | remaining: 407s    
step 00125 (9.5%) | phase: prefix | loss: 2.133564 | gn: 0.15 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,630 | mfu: 29.1% | epoch: 1 | remaining: 407s    
step 00126 (9.6%) | phase: prefix | loss: 2.125486 | gn: 0.19 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,419 | mfu: 28.3% | epoch: 1 | remaining: 406s    
step 00127 (9.7%) | phase: prefix | loss: 2.121488 | gn: 0.24 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,189 | mfu: 30.6% | epoch: 1 | remaining: 406s    
step 00128 (9.8%) | phase: prefix | loss: 2.119377 | gn: 0.33 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,055 | mfu: 28.7% | epoch: 1 | remaining: 406s    
step 00129 (9.8%) | phase: prefix | loss: 2.115346 | gn: 0.29 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,545 | mfu: 30.4% | epoch: 1 | remaining: 405s    
step 00130 (9.9%) | phase: prefix | loss: 2.108363 | gn: 0.21 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,667 | mfu: 30.5% | epoch: 1 | remaining: 405s    
step 00131 (10.0%) | phase: prefix | loss: 2.101689 | gn: 0.14 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,181 | mfu: 29.7% | epoch: 1 | remaining: 405s    
step 00132 (10.1%) | phase: prefix | loss: 2.091363 | gn: 0.13 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,969 | mfu: 30.9% | epoch: 1 | remaining: 404s    
step 00133 (10.2%) | phase: prefix | loss: 2.079901 | gn: 0.14 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,784 | mfu: 29.7% | epoch: 1 | remaining: 404s    
step 00134 (10.2%) | phase: prefix | loss: 2.062415 | gn: 0.13 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,430 | mfu: 29.3% | epoch: 1 | remaining: 404s    
step 00135 (10.3%) | phase: prefix | loss: 2.059044 | gn: 0.12 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,722 | mfu: 30.8% | epoch: 1 | remaining: 403s    
step 00136 (10.4%) | phase: prefix | loss: 2.046901 | gn: 0.13 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,263 | mfu: 30.6% | epoch: 1 | remaining: 403s    
step 00137 (10.5%) | phase: prefix | loss: 2.049661 | gn: 0.18 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,504 | mfu: 29.5% | epoch: 1 | remaining: 402s    
step 00138 (10.6%) | phase: prefix | loss: 2.046892 | gn: 0.18 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,940 | mfu: 29.9% | epoch: 1 | remaining: 402s    
step 00139 (10.7%) | phase: prefix | loss: 2.041226 | gn: 0.14 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,542 | mfu: 28.5% | epoch: 1 | remaining: 402s    
step 00140 (10.7%) | phase: prefix | loss: 2.036562 | gn: 0.18 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,057 | mfu: 29.2% | epoch: 1 | remaining: 401s    
step 00141 (10.8%) | phase: prefix | loss: 2.027547 | gn: 0.20 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,489 | mfu: 28.3% | epoch: 1 | remaining: 401s    
step 00142 (10.9%) | phase: prefix | loss: 2.022254 | gn: 0.17 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,218 | mfu: 25.9% | epoch: 1 | remaining: 400s    
step 00143 (11.0%) | phase: prefix | loss: 2.014103 | gn: 0.21 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,882 | mfu: 30.3% | epoch: 1 | remaining: 400s    
step 00144 (11.1%) | phase: prefix | loss: 2.006579 | gn: 0.32 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,752 | mfu: 28.0% | epoch: 1 | remaining: 400s    
step 00145 (11.2%) | phase: prefix | loss: 2.004641 | gn: 0.38 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,381 | mfu: 26.7% | epoch: 1 | remaining: 399s    
step 00146 (11.3%) | phase: prefix | loss: 2.012422 | gn: 0.24 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,274 | mfu: 29.4% | epoch: 1 | remaining: 399s    
step 00147 (11.3%) | phase: prefix | loss: 2.018755 | gn: 0.13 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,214 | mfu: 26.5% | epoch: 1 | remaining: 399s    
step 00148 (11.4%) | phase: prefix | loss: 2.015705 | gn: 0.13 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,317 | mfu: 28.9% | epoch: 1 | remaining: 398s    
step 00149 (11.5%) | phase: prefix | loss: 2.008949 | gn: 0.13 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,963 | mfu: 28.2% | epoch: 1 | remaining: 398s    
step 00150 (11.6%) | phase: prefix | loss: 1.998965 | gn: 0.13 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,888 | mfu: 28.0% | epoch: 1 | remaining: 397s    
step 00151 (11.7%) | phase: prefix | loss: 1.996608 | gn: 0.12 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,809 | mfu: 29.6% | epoch: 1 | remaining: 397s    
step 00152 (11.8%) | phase: prefix | loss: 1.993437 | gn: 0.12 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,168 | mfu: 27.6% | epoch: 1 | remaining: 397s    
step 00153 (11.9%) | phase: prefix | loss: 1.985514 | gn: 0.13 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,509 | mfu: 27.8% | epoch: 1 | remaining: 396s    
step 00154 (12.0%) | phase: prefix | loss: 1.978414 | gn: 0.13 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,906 | mfu: 28.0% | epoch: 1 | remaining: 396s    
step 00155 (12.0%) | phase: prefix | loss: 1.971380 | gn: 0.13 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,731 | mfu: 28.5% | epoch: 1 | remaining: 395s    
step 00156 (12.1%) | phase: prefix | loss: 1.968446 | gn: 0.15 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,564 | mfu: 29.2% | epoch: 1 | remaining: 395s    
step 00157 (12.2%) | phase: prefix | loss: 1.967862 | gn: 0.16 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,968 | mfu: 29.4% | epoch: 1 | remaining: 395s    
step 00158 (12.3%) | phase: prefix | loss: 1.973058 | gn: 0.16 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,880 | mfu: 29.5% | epoch: 1 | remaining: 394s    
step 00159 (12.4%) | phase: prefix | loss: 1.969889 | gn: 0.17 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,543 | mfu: 27.7% | epoch: 1 | remaining: 394s    
step 00160 (12.5%) | phase: prefix | loss: 1.958449 | gn: 0.19 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,679 | mfu: 28.5% | epoch: 1 | remaining: 393s    
step 00161 (12.6%) | phase: prefix | loss: 1.962464 | gn: 0.22 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,128 | mfu: 29.2% | epoch: 1 | remaining: 393s    
step 00162 (12.6%) | phase: prefix | loss: 1.961674 | gn: 0.22 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,792 | mfu: 28.5% | epoch: 1 | remaining: 393s    
step 00163 (12.7%) | phase: prefix | loss: 1.947648 | gn: 0.18 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,284 | mfu: 29.5% | epoch: 1 | remaining: 392s    
step 00164 (12.8%) | phase: prefix | loss: 1.942124 | gn: 0.12 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,470 | mfu: 29.8% | epoch: 1 | remaining: 392s    
step 00165 (12.9%) | phase: prefix | loss: 1.935326 | gn: 0.10 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,778 | mfu: 29.3% | epoch: 1 | remaining: 392s    
step 00166 (13.0%) | phase: prefix | loss: 1.942319 | gn: 0.12 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,077 | mfu: 29.2% | epoch: 1 | remaining: 391s    
step 00167 (13.1%) | phase: prefix | loss: 1.940762 | gn: 0.14 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,594 | mfu: 29.6% | epoch: 1 | remaining: 391s    
step 00168 (13.1%) | phase: prefix | loss: 1.933268 | gn: 0.16 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,242 | mfu: 29.6% | epoch: 1 | remaining: 391s    
step 00169 (13.2%) | phase: prefix | loss: 1.926439 | gn: 0.18 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,235 | mfu: 29.6% | epoch: 1 | remaining: 390s    
step 00170 (13.3%) | phase: prefix | loss: 1.922641 | gn: 0.20 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,070 | mfu: 30.6% | epoch: 1 | remaining: 390s    
step 00171 (13.4%) | phase: prefix | loss: 1.910682 | gn: 0.19 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,807 | mfu: 28.7% | epoch: 1 | remaining: 389s    
step 00172 (13.5%) | phase: prefix | loss: 1.903973 | gn: 0.16 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,626 | mfu: 30.8% | epoch: 1 | remaining: 389s    
step 00173 (13.5%) | phase: prefix | loss: 1.904262 | gn: 0.13 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,536 | mfu: 25.7% | epoch: 1 | remaining: 389s    
step 00174 (13.6%) | phase: prefix | loss: 1.902535 | gn: 0.12 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,025 | mfu: 29.3% | epoch: 1 | remaining: 388s    
step 00175 (13.7%) | phase: prefix | loss: 1.899869 | gn: 0.15 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,959 | mfu: 29.1% | epoch: 1 | remaining: 388s    
step 00176 (13.8%) | phase: prefix | loss: 1.895560 | gn: 0.14 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,888 | mfu: 29.0% | epoch: 1 | remaining: 387s    
step 00177 (13.9%) | phase: prefix | loss: 1.893165 | gn: 0.12 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,377 | mfu: 28.7% | epoch: 1 | remaining: 387s    
