W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8759ms | tok/sec: 59,856 | mfu: 1.3% | epoch: 1 | remaining: 6000s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,589 | mfu: 31.5% | epoch: 1 | remaining: 6000s    
step 00002 (0.0%) | phase: prefix | loss: 9.469361 | gn: 7.91 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,137 | mfu: 33.5% | epoch: 1 | remaining: 6000s    
step 00003 (0.0%) | phase: prefix | loss: 8.879834 | gn: 1.47 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,857 | mfu: 29.0% | epoch: 1 | remaining: 6000s    
step 00004 (0.0%) | phase: prefix | loss: 8.315693 | gn: 1.15 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,942 | mfu: 27.5% | epoch: 1 | remaining: 6000s    
step 00005 (0.0%) | phase: prefix | loss: 7.887095 | gn: 1.23 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,685 | mfu: 30.1% | epoch: 1 | remaining: 6000s    
step 00006 (0.0%) | phase: prefix | loss: 7.514535 | gn: 0.61 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,493 | mfu: 29.0% | epoch: 1 | remaining: 6000s    
step 00007 (0.0%) | phase: prefix | loss: 7.183730 | gn: 0.57 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,853 | mfu: 30.8% | epoch: 1 | remaining: 6000s    
step 00008 (0.0%) | phase: prefix | loss: 6.887142 | gn: 0.44 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,812 | mfu: 30.9% | epoch: 1 | remaining: 6000s    
step 00009 (0.0%) | phase: prefix | loss: 6.619671 | gn: 0.33 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,730 | mfu: 30.3% | epoch: 1 | remaining: 6000s    
step 00010 (0.0%) | phase: prefix | loss: 6.364751 | gn: 0.28 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,359 | mfu: 30.2% | epoch: 1 | remaining: 6000s    
step 00011 (0.0%) | phase: prefix | loss: 6.138348 | gn: 0.26 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,324 | mfu: 30.6% | epoch: 1 | remaining: 6000s    
step 00012 (0.0%) | phase: prefix | loss: 5.923124 | gn: 0.24 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,800 | mfu: 29.5% | epoch: 1 | remaining: 5999s    
step 00013 (0.0%) | phase: prefix | loss: 5.723200 | gn: 0.24 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,832 | mfu: 28.7% | epoch: 1 | remaining: 5999s    
step 00014 (0.0%) | phase: prefix | loss: 5.537278 | gn: 0.25 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,991 | mfu: 28.2% | epoch: 1 | remaining: 5998s    
step 00015 (0.0%) | phase: prefix | loss: 5.354230 | gn: 0.32 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,010 | mfu: 29.0% | epoch: 1 | remaining: 5998s    
step 00016 (0.0%) | phase: prefix | loss: 5.178051 | gn: 0.53 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,653 | mfu: 29.4% | epoch: 1 | remaining: 5998s    
step 00017 (0.0%) | phase: prefix | loss: 5.004747 | gn: 0.47 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,222 | mfu: 29.8% | epoch: 1 | remaining: 5997s    
step 00018 (0.0%) | phase: prefix | loss: 4.838602 | gn: 0.20 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,858 | mfu: 31.5% | epoch: 1 | remaining: 5997s    
step 00019 (0.0%) | phase: prefix | loss: 4.678917 | gn: 0.32 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,115 | mfu: 29.1% | epoch: 1 | remaining: 5997s    
step 00020 (0.1%) | phase: prefix | loss: 4.521495 | gn: 0.18 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,607 | mfu: 30.2% | epoch: 1 | remaining: 5996s    
step 00021 (0.1%) | phase: prefix | loss: 4.371324 | gn: 0.20 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,468 | mfu: 31.3% | epoch: 1 | remaining: 5996s    
step 00022 (0.1%) | phase: prefix | loss: 4.236961 | gn: 0.16 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,316 | mfu: 31.4% | epoch: 1 | remaining: 5996s    
step 00023 (0.1%) | phase: prefix | loss: 4.110467 | gn: 0.19 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,788 | mfu: 30.6% | epoch: 1 | remaining: 5995s    
step 00024 (0.1%) | phase: prefix | loss: 3.986106 | gn: 0.20 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,398 | mfu: 29.9% | epoch: 1 | remaining: 5995s    
step 00025 (0.1%) | phase: prefix | loss: 3.867603 | gn: 0.19 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,063 | mfu: 31.6% | epoch: 1 | remaining: 5995s    
step 00026 (0.1%) | phase: prefix | loss: 3.762550 | gn: 0.19 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,952 | mfu: 31.5% | epoch: 1 | remaining: 5994s    
step 00027 (0.1%) | phase: prefix | loss: 3.658286 | gn: 0.34 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,643 | mfu: 30.3% | epoch: 1 | remaining: 5994s    
step 00028 (0.1%) | phase: prefix | loss: 3.574795 | gn: 0.61 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,742 | mfu: 32.3% | epoch: 1 | remaining: 5993s    
step 00029 (0.1%) | phase: prefix | loss: 3.495793 | gn: 0.52 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,663 | mfu: 30.8% | epoch: 1 | remaining: 5993s    
step 00030 (0.1%) | phase: prefix | loss: 3.423633 | gn: 0.24 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,525 | mfu: 30.7% | epoch: 1 | remaining: 5993s    
step 00031 (0.1%) | phase: prefix | loss: 3.358366 | gn: 0.35 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,933 | mfu: 32.7% | epoch: 1 | remaining: 5992s    
step 00032 (0.1%) | phase: prefix | loss: 3.294801 | gn: 0.19 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,682 | mfu: 31.1% | epoch: 1 | remaining: 5992s    
step 00033 (0.1%) | phase: prefix | loss: 3.239651 | gn: 0.30 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,446 | mfu: 33.6% | epoch: 1 | remaining: 5992s    
step 00034 (0.1%) | phase: prefix | loss: 3.186622 | gn: 0.29 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,880 | mfu: 30.9% | epoch: 1 | remaining: 5991s    
step 00080 (0.4%) | phase: prefix | loss: 2.437276 | gn: 0.25 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,065 | mfu: 30.4% | epoch: 1 | remaining: 5975s    
step 00081 (0.4%) | phase: prefix | loss: 2.427596 | gn: 0.36 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,073 | mfu: 32.1% | epoch: 1 | remaining: 5975s    
step 00082 (0.4%) | phase: prefix | loss: 2.421640 | gn: 0.46 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,025 | mfu: 32.0% | epoch: 1 | remaining: 5974s    
step 00083 (0.4%) | phase: prefix | loss: 2.420517 | gn: 0.46 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,361 | mfu: 32.2% | epoch: 1 | remaining: 5974s    
step 00084 (0.4%) | phase: prefix | loss: 2.416053 | gn: 0.39 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,327 | mfu: 31.3% | epoch: 1 | remaining: 5974s    
step 00085 (0.4%) | phase: prefix | loss: 2.411537 | gn: 0.33 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,088 | mfu: 30.0% | epoch: 1 | remaining: 5973s    
step 00086 (0.4%) | phase: prefix | loss: 2.403628 | gn: 0.24 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,673 | mfu: 30.8% | epoch: 1 | remaining: 5973s    
step 00087 (0.5%) | phase: prefix | loss: 2.390140 | gn: 0.17 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,228 | mfu: 33.1% | epoch: 1 | remaining: 5972s    
step 00088 (0.5%) | phase: prefix | loss: 2.379523 | gn: 0.14 | lrm: 1.00 | dt: 362ms | tok/sec: 1,450,229 | mfu: 30.4% | epoch: 1 | remaining: 5972s    
step 00089 (0.5%) | phase: prefix | loss: 2.364939 | gn: 0.17 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,239 | mfu: 30.6% | epoch: 1 | remaining: 5972s    
step 00090 (0.5%) | phase: prefix | loss: 2.355400 | gn: 0.21 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,057 | mfu: 30.7% | epoch: 1 | remaining: 5971s    
step 00091 (0.5%) | phase: prefix | loss: 2.345089 | gn: 0.30 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,401 | mfu: 29.8% | epoch: 1 | remaining: 5971s    
step 00092 (0.5%) | phase: prefix | loss: 2.336420 | gn: 0.44 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,307 | mfu: 32.4% | epoch: 1 | remaining: 5971s    
step 00093 (0.5%) | phase: prefix | loss: 2.329834 | gn: 0.49 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,284 | mfu: 31.6% | epoch: 1 | remaining: 5970s    
step 00094 (0.5%) | phase: prefix | loss: 2.330015 | gn: 0.42 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,026 | mfu: 31.5% | epoch: 1 | remaining: 5970s    
step 00095 (0.5%) | phase: prefix | loss: 2.326346 | gn: 0.24 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,797 | mfu: 33.6% | epoch: 1 | remaining: 5970s    
step 00096 (0.5%) | phase: prefix | loss: 2.318893 | gn: 0.20 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,869 | mfu: 31.5% | epoch: 1 | remaining: 5969s    
step 00097 (0.5%) | phase: prefix | loss: 2.308825 | gn: 0.16 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,591 | mfu: 31.4% | epoch: 1 | remaining: 5969s    
step 00098 (0.5%) | phase: prefix | loss: 2.298570 | gn: 0.16 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,584 | mfu: 31.0% | epoch: 1 | remaining: 5969s    
step 00099 (0.5%) | phase: prefix | loss: 2.291810 | gn: 0.18 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,778 | mfu: 30.2% | epoch: 1 | remaining: 5968s    
step 00100 (0.5%) | phase: prefix | loss: 2.286811 | gn: 0.21 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,391 | mfu: 31.5% | epoch: 1 | remaining: 5968s    
step 00101 (0.5%) | phase: prefix | loss: 2.281631 | gn: 0.32 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,039 | mfu: 31.8% | epoch: 1 | remaining: 5968s    
step 00102 (0.5%) | phase: prefix | loss: 2.273699 | gn: 0.43 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,642 | mfu: 32.6% | epoch: 1 | remaining: 5967s    
step 00103 (0.5%) | phase: prefix | loss: 2.268788 | gn: 0.40 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,635 | mfu: 33.4% | epoch: 1 | remaining: 5967s    
step 00104 (0.6%) | phase: prefix | loss: 2.254751 | gn: 0.24 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,202 | mfu: 29.9% | epoch: 1 | remaining: 5966s    
step 00105 (0.6%) | phase: prefix | loss: 2.249632 | gn: 0.16 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,280 | mfu: 32.3% | epoch: 1 | remaining: 5966s    
step 00106 (0.6%) | phase: prefix | loss: 2.241338 | gn: 0.14 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,834 | mfu: 31.0% | epoch: 1 | remaining: 5966s    
step 00107 (0.6%) | phase: prefix | loss: 2.233388 | gn: 0.14 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,207 | mfu: 33.4% | epoch: 1 | remaining: 5965s    
step 00108 (0.6%) | phase: prefix | loss: 2.230058 | gn: 0.16 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,229 | mfu: 25.1% | epoch: 1 | remaining: 5965s    
step 00109 (0.6%) | phase: prefix | loss: 2.213401 | gn: 0.19 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,746 | mfu: 31.6% | epoch: 1 | remaining: 5965s    
step 00110 (0.6%) | phase: prefix | loss: 2.212877 | gn: 0.18 | lrm: 1.00 | dt: 352ms | tok/sec: 1,491,130 | mfu: 31.3% | epoch: 1 | remaining: 5964s    
step 00111 (0.6%) | phase: prefix | loss: 2.208834 | gn: 0.18 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,279 | mfu: 31.0% | epoch: 1 | remaining: 5964s    
step 00112 (0.6%) | phase: prefix | loss: 2.203281 | gn: 0.27 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,869 | mfu: 31.0% | epoch: 1 | remaining: 5964s    
step 00113 (0.6%) | phase: prefix | loss: 2.195150 | gn: 0.35 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,428 | mfu: 30.8% | epoch: 1 | remaining: 5963s    
step 00114 (0.6%) | phase: prefix | loss: 2.185589 | gn: 0.30 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,913 | mfu: 30.9% | epoch: 1 | remaining: 5963s    
step 00115 (0.6%) | phase: prefix | loss: 2.184834 | gn: 0.25 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,086 | mfu: 32.5% | epoch: 1 | remaining: 5963s    
step 00116 (0.6%) | phase: prefix | loss: 2.173585 | gn: 0.25 | lrm: 1.00 | dt: 340ms | tok/sec: 1,539,878 | mfu: 32.3% | epoch: 1 | remaining: 5962s    
step 00117 (0.6%) | phase: prefix | loss: 2.169555 | gn: 0.24 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,485 | mfu: 26.7% | epoch: 1 | remaining: 5962s    
step 00118 (0.6%) | phase: prefix | loss: 2.166874 | gn: 0.22 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,817 | mfu: 31.7% | epoch: 1 | remaining: 5961s    
step 00119 (0.6%) | phase: prefix | loss: 2.158631 | gn: 0.25 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,206 | mfu: 32.4% | epoch: 1 | remaining: 5961s    
step 00120 (0.6%) | phase: prefix | loss: 2.160561 | gn: 0.26 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,208 | mfu: 31.4% | epoch: 1 | remaining: 5961s    
step 00121 (0.7%) | phase: prefix | loss: 2.149643 | gn: 0.21 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,905 | mfu: 32.3% | epoch: 1 | remaining: 5960s    
step 00122 (0.7%) | phase: prefix | loss: 2.139059 | gn: 0.16 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,205 | mfu: 32.7% | epoch: 1 | remaining: 5960s    
step 00123 (0.7%) | phase: prefix | loss: 2.137514 | gn: 0.16 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,543 | mfu: 31.9% | epoch: 1 | remaining: 5960s    
step 00124 (0.7%) | phase: prefix | loss: 2.135623 | gn: 0.15 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,992 | mfu: 29.1% | epoch: 1 | remaining: 5959s    
step 00125 (0.7%) | phase: prefix | loss: 2.132520 | gn: 0.13 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,723 | mfu: 32.4% | epoch: 1 | remaining: 5959s    
step 00126 (0.7%) | phase: prefix | loss: 2.123271 | gn: 0.15 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,871 | mfu: 31.3% | epoch: 1 | remaining: 5959s    
step 00127 (0.7%) | phase: prefix | loss: 2.119204 | gn: 0.23 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,519 | mfu: 32.2% | epoch: 1 | remaining: 5958s    
step 00128 (0.7%) | phase: prefix | loss: 2.115148 | gn: 0.24 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,187 | mfu: 30.1% | epoch: 1 | remaining: 5958s    
step 00129 (0.7%) | phase: prefix | loss: 2.109656 | gn: 0.22 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,009 | mfu: 32.8% | epoch: 1 | remaining: 5958s    
step 00130 (0.7%) | phase: prefix | loss: 2.102605 | gn: 0.22 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,943 | mfu: 31.9% | epoch: 1 | remaining: 5957s    
step 00131 (0.7%) | phase: prefix | loss: 2.097607 | gn: 0.17 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,168 | mfu: 31.4% | epoch: 1 | remaining: 5957s    
step 00132 (0.7%) | phase: prefix | loss: 2.088023 | gn: 0.19 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,296 | mfu: 33.1% | epoch: 1 | remaining: 5957s    
step 00133 (0.7%) | phase: prefix | loss: 2.076625 | gn: 0.25 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,848 | mfu: 31.9% | epoch: 1 | remaining: 5956s    
step 00134 (0.7%) | phase: prefix | loss: 2.059957 | gn: 0.28 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,129 | mfu: 31.6% | epoch: 1 | remaining: 5956s    
step 00135 (0.7%) | phase: prefix | loss: 2.058159 | gn: 0.28 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,979 | mfu: 32.2% | epoch: 1 | remaining: 5956s    
step 00136 (0.7%) | phase: prefix | loss: 2.047568 | gn: 0.25 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,733 | mfu: 32.8% | epoch: 1 | remaining: 5955s    
step 00137 (0.7%) | phase: prefix | loss: 2.049398 | gn: 0.18 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,664 | mfu: 31.4% | epoch: 1 | remaining: 5955s    
step 00138 (0.8%) | phase: prefix | loss: 2.045497 | gn: 0.16 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,203 | mfu: 32.1% | epoch: 1 | remaining: 5955s    
step 00139 (0.8%) | phase: prefix | loss: 2.040012 | gn: 0.19 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,330 | mfu: 30.6% | epoch: 1 | remaining: 5954s    
step 00140 (0.8%) | phase: prefix | loss: 2.035232 | gn: 0.19 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,621 | mfu: 30.6% | epoch: 1 | remaining: 5954s    
step 00141 (0.8%) | phase: prefix | loss: 2.025613 | gn: 0.15 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,018 | mfu: 30.4% | epoch: 1 | remaining: 5953s    
step 00142 (0.8%) | phase: prefix | loss: 2.020840 | gn: 0.16 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,895 | mfu: 27.5% | epoch: 1 | remaining: 5953s    
step 00143 (0.8%) | phase: prefix | loss: 2.012509 | gn: 0.18 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,981 | mfu: 31.1% | epoch: 1 | remaining: 5953s    
step 00144 (0.8%) | phase: prefix | loss: 2.003852 | gn: 0.20 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,349 | mfu: 32.0% | epoch: 1 | remaining: 5952s    
step 00145 (0.8%) | phase: prefix | loss: 1.998874 | gn: 0.20 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,226 | mfu: 29.2% | epoch: 1 | remaining: 5952s    
step 00146 (0.8%) | phase: prefix | loss: 2.005388 | gn: 0.21 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,741 | mfu: 31.6% | epoch: 1 | remaining: 5952s    
step 00147 (0.8%) | phase: prefix | loss: 2.012741 | gn: 0.20 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,035 | mfu: 29.3% | epoch: 1 | remaining: 5951s    
step 00148 (0.8%) | phase: prefix | loss: 2.009508 | gn: 0.18 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,951 | mfu: 31.2% | epoch: 1 | remaining: 5951s    
step 00149 (0.8%) | phase: prefix | loss: 2.002834 | gn: 0.13 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,744 | mfu: 32.1% | epoch: 1 | remaining: 5951s    
step 00150 (0.8%) | phase: prefix | loss: 1.992941 | gn: 0.12 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,373 | mfu: 30.9% | epoch: 1 | remaining: 5950s    
step 00151 (0.8%) | phase: prefix | loss: 1.991226 | gn: 0.16 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,484 | mfu: 31.9% | epoch: 1 | remaining: 5950s    
step 00152 (0.8%) | phase: prefix | loss: 1.989046 | gn: 0.19 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,954 | mfu: 30.7% | epoch: 1 | remaining: 5950s    
step 00153 (0.8%) | phase: prefix | loss: 1.982260 | gn: 0.20 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,126 | mfu: 30.4% | epoch: 1 | remaining: 5949s    
step 00154 (0.8%) | phase: prefix | loss: 1.975462 | gn: 0.16 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,439 | mfu: 30.2% | epoch: 1 | remaining: 5949s    
step 00155 (0.9%) | phase: prefix | loss: 1.968387 | gn: 0.14 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,100 | mfu: 31.4% | epoch: 1 | remaining: 5948s    
step 00156 (0.9%) | phase: prefix | loss: 1.964914 | gn: 0.13 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,618 | mfu: 31.4% | epoch: 1 | remaining: 5948s    
step 00157 (0.9%) | phase: prefix | loss: 1.963632 | gn: 0.13 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,810 | mfu: 32.6% | epoch: 1 | remaining: 5948s    
step 00158 (0.9%) | phase: prefix | loss: 1.968640 | gn: 0.13 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,197 | mfu: 32.7% | epoch: 1 | remaining: 5947s    
step 00159 (0.9%) | phase: prefix | loss: 1.965170 | gn: 0.15 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,997 | mfu: 32.3% | epoch: 1 | remaining: 5947s    
step 00160 (0.9%) | phase: prefix | loss: 1.954643 | gn: 0.17 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,899 | mfu: 30.5% | epoch: 1 | remaining: 5947s    
step 00161 (0.9%) | phase: prefix | loss: 1.958133 | gn: 0.17 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,599 | mfu: 31.9% | epoch: 1 | remaining: 5946s    
step 00162 (0.9%) | phase: prefix | loss: 1.957396 | gn: 0.18 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,440 | mfu: 29.4% | epoch: 1 | remaining: 5946s    
step 00163 (0.9%) | phase: prefix | loss: 1.944272 | gn: 0.23 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,100 | mfu: 32.4% | epoch: 1 | remaining: 5946s    
step 00164 (0.9%) | phase: prefix | loss: 1.940397 | gn: 0.27 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,700 | mfu: 33.5% | epoch: 1 | remaining: 5945s    
step 00165 (0.9%) | phase: prefix | loss: 1.934624 | gn: 0.24 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,929 | mfu: 32.7% | epoch: 1 | remaining: 5945s    
step 00166 (0.9%) | phase: prefix | loss: 1.941495 | gn: 0.18 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,388 | mfu: 31.5% | epoch: 1 | remaining: 5945s    
step 00167 (0.9%) | phase: prefix | loss: 1.939025 | gn: 0.12 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,297 | mfu: 32.3% | epoch: 1 | remaining: 5944s    
step 00168 (0.9%) | phase: prefix | loss: 1.930423 | gn: 0.12 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,809 | mfu: 32.7% | epoch: 1 | remaining: 5944s    
step 00169 (0.9%) | phase: prefix | loss: 1.923855 | gn: 0.14 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,500 | mfu: 33.0% | epoch: 1 | remaining: 5944s    
step 00170 (0.9%) | phase: prefix | loss: 1.919853 | gn: 0.14 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,152 | mfu: 32.7% | epoch: 1 | remaining: 5943s    
step 00171 (0.9%) | phase: prefix | loss: 1.906842 | gn: 0.12 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,722 | mfu: 31.4% | epoch: 1 | remaining: 5943s    
step 00172 (1.0%) | phase: prefix | loss: 1.899159 | gn: 0.12 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,226 | mfu: 34.3% | epoch: 1 | remaining: 5943s    
step 00173 (1.0%) | phase: prefix | loss: 1.898439 | gn: 0.12 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,656 | mfu: 27.9% | epoch: 1 | remaining: 5942s    
step 00174 (1.0%) | phase: prefix | loss: 1.896068 | gn: 0.13 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,447 | mfu: 30.7% | epoch: 1 | remaining: 5942s    
step 00175 (1.0%) | phase: prefix | loss: 1.892893 | gn: 0.12 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,173 | mfu: 32.4% | epoch: 1 | remaining: 5942s    
step 00176 (1.0%) | phase: prefix | loss: 1.887577 | gn: 0.12 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,365 | mfu: 30.7% | epoch: 1 | remaining: 5941s    
